country,year,olefins_proxy_refinery_t_per_yr,olefins_refinery_t_per_yr,olefins_total_t_per_yr,olefins_nonrefinery_t_per_yr,olefins_e_t_per_yr,olefins_bio_e_t_per_yr,olefins_bio_t_per_yr,h2_refinery_t_per_yr,h2_nonrefinery_t_per_yr,h2_total_t_per_yr,refinery_scenario,demand_scenario
LU,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LU,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LU,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
LV,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
MT,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
NL,2025,9700.971950191404,9700.971950191404,9700.971950191404,0.0,0.0,0.0,0.0,485.04859750957024,0.0,485.04859750957024,max-electron,growth-3pct
NL,2026,8832.80464912702,8832.80464912702,9992.001108697146,1159.1964595701265,811.4375216990885,115.91964595701266,231.83929191402532,441.640232456351,397.465282057405,839.1055145137559,max-electron,growth-3pct
NL,2027,7964.637348062633,7964.637348062633,10291.76114195806,2327.123793895428,1628.9866557267997,232.71237938954283,465.42475877908566,398.2318674031317,797.9242064508643,1196.156073853996,max-electron,growth-3pct
NL,2028,7096.470046998246,7096.470046998246,10600.513976216802,3504.0439292185556,2452.830750452989,350.40439292185556,700.8087858437111,354.82350234991236,1201.4665824504582,1556.2900848003706,max-electron,growth-3pct
NL,2029,6228.302745933862,6228.302745933862,10918.529395503308,4690.226649569447,3283.1586546986123,469.0226649569447,938.0453299138894,311.4151372966931,1608.1849136043716,1919.6000509010646,max-electron,growth-3pct
NL,2030,5360.135444869476,5360.135444869476,11246.085277368407,5885.949832498932,4120.164882749252,588.5949832498932,1177.1899664997864,268.0067722434738,2018.1744785672336,2286.1812508107073,max-electron,growth-3pct
NL,2031,5307.743143528648,5307.743143528648,11583.46783568946,6275.724692160812,4393.007284512568,627.5724692160812,1255.1449384321625,265.3871571764324,2151.820482448099,2417.2076396245316,max-electron,growth-3pct
NL,2032,5255.350842187818,5255.350842187818,11930.971870760144,6675.621028572326,4672.934720000628,667.5621028572327,1335.1242057144655,262.7675421093909,2288.9369382768787,2551.7044803862696,max-electron,growth-3pct
NL,2033,5202.958540846987,5202.958540846987,12288.901026882948,7085.942486035961,4960.159740225173,708.5942486035962,1417.1884972071923,260.14792704234935,2429.6279596120103,2689.7758866543595,max-electron,growth-3pct
NL,2034,5150.566239506159,5150.566239506159,12657.568057689437,7507.001818183278,5254.901272728294,750.7001818183279,1501.4003636366558,257.528311975308,2574.000783418682,2831.5290953939902,max-electron,growth-3pct
NL,2035,5098.173938165329,5098.173938165329,13037.29509942012,7939.121161254791,5557.384812878354,793.9121161254792,1587.8242322509584,254.90869690826645,2722.1658637710425,2977.074560679309,max-electron,growth-3pct
NL,2036,5045.7816368244985,5045.7816368244985,13428.413952402725,8382.632315578227,5867.842620904758,838.2632315578227,1676.5264631156454,252.28908184122494,2874.2369683654624,3126.526050206687,max-electron,growth-3pct
NL,2037,4993.389335483669,4993.389335483669,13831.266370974807,8837.877035491138,6186.513924843796,883.7877035491138,1767.5754070982275,249.66946677418346,3030.331277929201,3280.0007447033845,max-electron,growth-3pct
NL,2038,4940.997034142841,4940.997034142841,14246.204362104052,9305.207327961212,6513.645129572848,930.5207327961213,1861.0414655922425,247.04985170714204,3190.5694886113406,3437.6193403184825,max-electron,growth-3pct
NL,2039,4888.60473280201,4888.60473280201,14673.590492967174,9784.985760165164,6849.490032115615,978.4985760165164,1956.9971520330328,244.43023664010053,3355.075917445431,3599.5061540855318,max-electron,growth-3pct
NL,2040,4836.21243146118,4836.21243146118,15113.798207756188,10277.585776295007,7194.3100434065045,1027.7585776295007,2055.5171552590014,241.81062157305902,3523.9786109760316,3765.7892325490907,max-electron,growth-3pct
NL,2041,4474.504043358146,4474.504043358146,15567.212153988876,11092.70811063073,7764.895677441511,1109.270811063073,2218.541622126146,223.72520216790733,3803.4677569730648,4027.192959140972,max-electron,growth-3pct
NL,2042,4112.795655255113,4112.795655255113,16034.228518608541,11921.432863353428,8345.0030043474,1192.1432863353427,2384.2865726706855,205.63978276275566,4087.620900186623,4293.260682949379,max-electron,growth-3pct
NL,2043,3751.0872671520783,3751.0872671520783,16515.255374166798,12764.16810701472,8934.917674910304,1276.416810701472,2552.833621402944,187.55436335760393,4376.577960533207,4564.132323890811,max-electron,growth-3pct
NL,2044,3389.3788790490444,3389.3788790490444,17010.713035391804,13621.33415634276,9534.933909439931,1362.1334156342762,2724.2668312685523,169.46894395245224,4670.483055526805,4839.951999479257,max-electron,growth-3pct
NL,2045,3027.67049094601,3027.67049094601,17521.034426453556,14493.363935507547,10145.354754855281,1449.3363935507548,2898.6727871015096,151.3835245473005,4969.484626206827,5120.868150754127,max-electron,growth-3pct
NL,2046,2665.962102842976,2665.962102842976,18046.665459247164,15380.703356404189,10766.49234948293,1538.070335640419,3076.140671280838,133.2981051421488,5273.735566843868,5407.033671986016,max-electron,growth-3pct
NL,2047,2304.253714739941,2304.253714739941,18588.065423024582,16283.81170828464,11398.668195799248,1628.381170828464,3256.762341656928,115.21268573699706,5583.393358536638,5698.606044273634,max-electron,growth-3pct
NL,2048,1942.5453266369075,1942.5453266369075,19145.70738571532,17203.16205907841,12042.213441354887,1720.3162059078413,3440.6324118156826,97.12726633184538,5898.620206816804,5995.747473148649,max-electron,growth-3pct
NL,2049,1580.8369385338738,1580.8369385338738,19720.078607286778,18139.241668752904,12697.469168127032,1813.9241668752904,3627.848333750581,79.0418469266937,6219.583183381996,6298.625030308689,max-electron,growth-3pct
NL,2050,1219.1285504308394,1219.1285504308394,20311.68096550538,19092.55241507454,13364.786690552177,1909.2552415074542,3818.5104830149085,60.95642752154197,6546.454372080757,6607.4107996022985,max-electron,growth-3pct
PL,2025,546.6836962663414,546.6836962663414,546.6836962663414,0.0,0.0,0.0,0.0,27.33418481331707,0.0,27.33418481331707,max-electron,growth-3pct
PL,2026,497.7594326399439,497.7594326399439,563.0842071543316,65.32477451438768,45.72734216007137,6.532477451438769,13.064954902877538,24.887971631997196,22.398558685493246,47.286530317490445,max-electron,growth-3pct
PL,2027,448.83516901354625,448.83516901354625,579.9767333689615,131.14156435541526,91.79909504879068,13.114156435541526,26.22831287108305,22.441758450677312,44.96581958618478,67.40757803686209,max-electron,growth-3pct
PL,2028,399.9109053871487,399.9109053871487,597.3760353700304,197.4651299828817,138.2255909880172,19.74651299828817,39.49302599657634,19.995545269357436,67.70684376853048,87.70238903788791,max-electron,growth-3pct
PL,2029,350.98664176075124,350.98664176075124,615.2973164311314,264.3106746703802,185.01747226926614,26.43106746703802,52.86213493407604,17.549332088037563,90.62684413097996,108.17617621901752,max-electron,growth-3pct
PL,2030,302.0623781343537,302.0623781343537,633.7562359240653,331.6938577897116,232.1857004527981,33.16938577897116,66.33877155794232,15.103118906717686,113.73118995893631,128.834308865654,max-electron,growth-3pct
PL,2031,299.109888724018,299.109888724018,652.7689230017872,353.65903427776925,247.56132399443845,35.36590342777693,70.73180685555386,14.955494436200901,121.2626096731615,136.2181041093624,max-electron,growth-3pct
PL,2032,296.1573993136821,296.1573993136821,672.3519906918409,376.1945913781588,263.33621396471113,37.61945913781588,75.23891827563176,14.807869965684105,128.9896014917431,143.7974714574272,max-electron,growth-3pct
PL,2033,293.20490990334633,293.20490990334633,692.5225504125962,399.3176405092498,279.5223483564749,39.93176405092498,79.86352810184997,14.660245495167317,136.91803257781157,151.5782780729789,max-electron,growth-3pct
PL,2034,290.2524204930106,290.2524204930106,713.2982269249741,423.04580643196346,296.1320645023744,42.304580643196346,84.60916128639269,14.512621024650532,145.05394610939163,159.56656713404217,max-electron,growth-3pct
PL,2035,287.2999310826748,287.2999310826748,734.6971737327233,447.3972426500485,313.1780698550339,44.73972426500485,89.4794485300097,14.36499655413374,153.4035665598486,167.76856311398234,max-electron,growth-3pct
PL,2036,284.347441672339,284.347441672339,756.738088944705,472.39064727236604,330.6734530906562,47.23906472723661,94.47812945447322,14.21737208361695,161.97330513674885,176.19067722036579,max-electron,growth-3pct
PL,2037,281.3949522620032,281.3949522620032,779.4402316130462,498.045279351043,348.6316955457301,49.8045279351043,99.6090558702086,14.06974761310016,170.76976538388564,184.8395129969858,max-electron,growth-3pct
PL,2038,278.4424628516674,278.4424628516674,802.8234385614377,524.3809757097703,367.0666829968392,52.43809757097703,104.87619514195406,13.922123142583372,179.799748951366,193.72187209394937,max-electron,growth-3pct
PL,2039,275.4899734413316,275.4899734413316,826.9081417182808,551.4181682769492,385.9927177938645,55.141816827694925,110.28363365538985,13.77449867206658,189.07026153880034,202.84476021086692,max-electron,growth-3pct
PL,2040,272.5374840309958,272.5374840309958,851.7153859698292,579.1779019388334,405.42453135718335,57.91779019388335,115.8355803877667,13.626874201549791,198.58851901678716,212.21539321833694,max-electron,growth-3pct
PL,2041,252.15395137117753,252.15395137117753,877.2668475489241,625.1128961777466,437.5790273244226,62.511289617774665,125.02257923554933,12.607697568558876,214.33870984142573,226.9464074099846,max-electron,growth-3pct
PL,2042,231.7704187113594,231.7704187113594,903.5848529753919,671.8144342640325,470.2701039848227,67.18144342640325,134.3628868528065,11.58852093556797,230.35173322045145,241.94025415601942,max-electron,growth-3pct
PL,2043,211.38688605154113,211.38688605154113,930.6923985646537,719.3055125131125,503.51385875917873,71.93055125131126,143.86110250262251,10.569344302577058,246.635474130496,257.20481843307306,max-electron,growth-3pct
PL,2044,191.0033533917229,191.0033533917229,958.6131705215932,767.6098171298704,537.3268719909092,76.76098171298705,153.5219634259741,9.550167669586145,263.19805409748994,272.7482217670761,max-electron,growth-3pct
PL,2045,170.6198207319047,170.6198207319047,987.3715656372411,816.7517449053364,571.7262214337354,81.67517449053365,163.3503489810673,8.530991036595235,280.0478382931417,288.57882932973695,max-electron,growth-3pct
PL,2046,150.23628807208647,150.23628807208647,1016.9927126063584,866.7564245342719,606.7294971739902,86.6756424534272,173.3512849068544,7.5118144036043235,297.19344284431105,304.70525724791537,max-electron,growth-3pct
PL,2047,129.8527554122682,129.8527554122682,1047.5024939845491,917.649738572281,642.3548170005967,91.7649738572281,183.5299477144562,6.492637770613411,314.64374236166367,321.13638013227705,max-electron,growth-3pct
PL,2048,109.46922275244998,109.46922275244998,1078.9275688040857,969.4583460516358,678.620842236145,96.94583460516358,193.89166921032717,5.4734611376224995,332.40787769418483,337.88133883180734,max-electron,growth-3pct
PL,2049,89.08569009263176,89.08569009263176,1111.2953958682083,1022.2097057755765,715.5467940429035,102.22097057755765,204.4419411551153,4.454284504631588,350.49526391632963,354.9495484209612,max-electron,growth-3pct
PL,2050,68.70215743281352,68.70215743281352,1144.6342577442545,1075.932100311441,753.1524702180086,107.59321003114411,215.18642006228822,3.4351078716406764,368.9155985547868,372.3507064264275,max-electron,growth-3pct
PT,2025,143.17842689739328,143.17842689739328,143.17842689739328,0.0,0.0,0.0,0.0,7.158921344869665,0.0,7.158921344869665,max-electron,growth-3pct
PT,2026,130.36498623512009,130.36498623512009,147.4737797043151,17.108793469195007,11.976155428436504,1.7108793469195007,3.4217586938390014,6.518249311756005,5.866263104717584,12.384512416473589,max-electron,growth-3pct
PT,2027,117.55154557284686,117.55154557284686,151.89799309544452,34.34644752259766,24.042513265818357,3.434644752259766,6.869289504519532,5.8775772786423435,11.776709926548282,17.654287205190627,max-electron,growth-3pct
PT,2028,104.73810491057364,104.73810491057364,156.45493288830787,51.716827977734226,36.201779584413956,5.171682797773423,10.343365595546846,5.236905245528682,17.73266597700551,22.969571222534192,max-electron,growth-3pct
PT,2029,91.92466424830045,91.92466424830045,161.14858087495713,69.22391662665669,48.45674163865968,6.922391662665669,13.844783325331338,4.596233212415022,23.73549653294804,28.331729745363063,max-electron,growth-3pct
PT,2030,79.11122358602722,79.11122358602722,165.98303830120582,86.8718147151786,60.810270300625014,8.68718147151786,17.37436294303572,3.955561179301361,29.786607829540436,33.7421690088418,max-electron,growth-3pct
PT,2031,78.33795598706608,78.33795598706608,170.96252945024202,92.62457346317593,64.83720142422315,9.262457346317595,18.52491469263519,3.916897799353304,31.75911374905376,35.67601154840706,max-electron,growth-3pct
PT,2032,77.56468838810491,77.56468838810491,176.0914053337493,98.52671694564438,68.96870186195106,9.852671694564439,19.705343389128878,3.8782344194052456,33.78284070632254,37.661075125727784,max-electron,growth-3pct
PT,2033,76.79142078914371,76.79142078914371,181.37414749376177,104.58272670461805,73.20790869323264,10.458272670461806,20.916545340923612,3.839571039457186,35.859325332479436,39.69889637193662,max-electron,growth-3pct
PT,2034,76.01815319018257,76.01815319018257,186.8153719185746,110.79721872839204,77.55805310987442,11.079721872839205,22.15944374567841,3.8009076595091287,37.990150357591055,41.791058017100184,max-electron,growth-3pct
PT,2035,75.2448855912214,75.2448855912214,192.41983307613185,117.17494748491045,82.02246323943731,11.717494748491045,23.43498949698209,3.76224427956107,40.17694599362609,43.939190273187165,max-electron,growth-3pct
PT,2036,74.47161799226022,74.47161799226022,198.1924280684158,123.72081007615559,86.60456705330891,12.37208100761556,24.74416201523112,3.7235808996130113,42.42139135891223,46.14497225852524,max-electron,growth-3pct
PT,2037,73.69835039329905,73.69835039329905,204.1382009104683,130.43985051716925,91.30789536201847,13.043985051716925,26.08797010343385,3.684917519664953,44.725215945326994,48.410133464991944,max-electron,growth-3pct
PT,2038,72.92508279433788,72.92508279433788,210.26234693778235,137.3372641434445,96.13608490041113,13.73372641434445,27.4674528286889,3.6462541397168944,47.09020112950424,50.73645526922113,max-electron,growth-3pct
PT,2039,72.15181519537673,72.15181519537673,216.57021734591586,144.41840215053912,101.09288150537738,14.441840215053913,28.883680430107827,3.6075907597688364,49.51818172937685,53.12577248914569,max-electron,growth-3pct
PT,2040,71.37854759641554,71.37854759641554,223.0673238662933,151.68877626987774,106.18214338891441,15.168877626987774,30.337755253975548,3.5689273798207775,52.01104760741568,55.579974987236454,max-electron,growth-3pct
PT,2041,66.04002705743363,66.04002705743363,229.75934358228213,163.7193165248485,114.60352156739394,16.37193165248485,32.7438633049697,3.302001352871682,56.136079250040055,59.43808060291174,max-electron,growth-3pct
PT,2042,60.70150651845172,60.70150651845172,236.65212388975058,175.95061737129885,123.16543215990919,17.595061737129885,35.19012347425977,3.035075325922586,60.32994768427095,63.36502301019353,max-electron,growth-3pct
PT,2043,55.36298597946981,55.36298597946981,243.75168760644314,188.38870162697333,131.87209113888133,18.838870162697333,37.677740325394666,2.7681492989734906,64.5947180138566,67.3628673128301,max-electron,growth-3pct
PT,2044,50.0244654404879,50.0244654404879,251.0642382346364,201.03977279414852,140.72784095590396,20.103977279414853,40.207954558829705,2.5012232720243954,68.93251729565765,71.43374056768204,max-electron,growth-3pct
PT,2045,44.68594490150599,44.68594490150599,258.5961653816755,213.91022048016953,149.73715433611866,21.391022048016954,42.78204409603391,2.2342972450753,73.34553639824053,75.57983364331582,max-electron,growth-3pct
PT,2046,39.34742436252407,39.34742436252407,266.3540503431258,227.0066259806017,158.90463818642118,22.700662598060173,45.40132519612035,1.9673712181262037,77.8360319162287,79.80340313435491,max-electron,growth-3pct
PT,2047,34.008903823542155,34.008903823542155,274.3446718534196,240.33576802987744,168.2350376209142,24.033576802987746,48.06715360597549,1.700445191177108,82.40632814208436,84.10677333326147,max-electron,growth-3pct
PT,2048,28.67038328456024,28.67038328456024,282.57501200902215,253.9046287244619,177.73324010712332,25.390462872446193,50.780925744892386,1.433519164228012,87.0588190970435,88.49233826127151,max-electron,growth-3pct
PT,2049,23.331862745578338,23.331862745578338,291.05226236929286,267.7203996237145,187.40427973660016,26.77203996237145,53.5440799247429,1.166593137278917,91.79597062297923,92.96256376025815,max-electron,growth-3pct
PT,2050,17.993342206596417,17.993342206596417,299.7838302403716,281.7904880337752,197.25334162364263,28.179048803377523,56.358097606755045,0.8996671103298208,96.62032253702084,97.51998964735066,max-electron,growth-3pct
RO,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
RO,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,growth-3pct
SE,2025,6538.447203688046,6538.447203688046,6538.447203688046,0.0,0.0,0.0,0.0,326.92236018440235,0.0,326.92236018440235,max-electron,growth-3pct
SE,2026,5953.303148935282,5953.303148935282,6734.600619798688,781.2974708634065,546.9082296043845,78.12974708634066,156.25949417268131,297.6651574467641,267.8912768096448,565.5564342564089,max-electron,growth-3pct
SE,2027,5368.159094182516,5368.159094182516,6936.638638392647,1568.4795442101313,1097.935680947092,156.84795442101313,313.69590884202626,268.4079547091258,537.8002661187697,806.2082208278955,max-electron,growth-3pct
SE,2028,4783.015039429752,4783.015039429752,7144.737797544428,2361.7227581146763,1653.2059306802732,236.17227581146764,472.3445516229353,239.15075197148758,809.7874993023602,1048.9382512738478,max-electron,growth-3pct
SE,2029,4197.870984676988,4197.870984676988,7359.079931470761,3161.208946793773,2212.846262755641,316.12089467937733,632.2417893587547,209.8935492338494,1083.9153236766488,1293.8088729104982,max-electron,growth-3pct
SE,2030,3612.7269299242234,3612.7269299242234,7579.852329414884,3967.12539949066,2776.987779643462,396.712539949066,793.425079898132,180.6363464962112,1360.2479569773575,1540.8843034735687,max-electron,growth-3pct
SE,2031,3577.4145614362433,3577.4145614362433,7807.24789929733,4229.833337861087,2960.883336502761,422.9833337861087,845.9666675722174,178.87072807181218,1450.3252548858095,1629.1959829576217,max-electron,growth-3pct
SE,2032,3542.1021929482617,3542.1021929482617,8041.465336276251,4499.36314332799,3149.5542003295927,449.936314332799,899.872628665598,177.1051096474131,1542.741634584301,1719.8467442317142,max-electron,growth-3pct
SE,2033,3506.78982446028,3506.78982446028,8282.70929636454,4775.919471904259,3343.143630332981,477.5919471904259,955.1838943808518,175.33949122301402,1637.5672685265322,1812.9067597495462,max-electron,growth-3pct
SE,2034,3471.477455972299,3471.477455972299,8531.190575255476,5059.713119283177,3541.7991834982236,505.9713119283177,1011.9426238566354,173.57387279861496,1734.8744343398155,1908.4483071384304,max-electron,growth-3pct
SE,2035,3436.165087484318,3436.165087484318,8787.12629251314,5350.9612050288215,3745.672843520175,535.0961205028822,1070.1922410057643,171.80825437421592,1834.7375779802824,2006.5458323544983,max-electron,growth-3pct
SE,2036,3400.852718996336,3400.852718996336,9050.740081288533,5649.887362292197,3954.9211536045377,564.9887362292197,1129.9774724584395,170.04263594981683,1937.2333787827486,2107.2760147325653,max-electron,growth-3pct
SE,2037,3365.5403505083555,3365.5403505083555,9322.26228372719,5956.721933218834,4169.705353253184,595.6721933218835,1191.344386643767,168.2770175254178,2042.4408164620736,2210.7178339874913,max-electron,growth-3pct
SE,2038,3330.227982020375,3330.227982020375,9601.930152239007,6271.702170218632,4390.1915191530425,627.1702170218632,1254.3404340437264,166.51139910101875,2150.4412401245645,2316.9526392255834,max-electron,growth-3pct
