country,year,olefins_proxy_refinery_t_per_yr,olefins_refinery_t_per_yr,olefins_total_t_per_yr,olefins_nonrefinery_t_per_yr,olefins_e_t_per_yr,olefins_bio_e_t_per_yr,olefins_bio_t_per_yr,h2_refinery_t_per_yr,h2_nonrefinery_t_per_yr,h2_total_t_per_yr,refinery_scenario,demand_scenario
MT,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
NL,2025,9700.971950191404,9700.971950191404,9700.971950191404,0.0,0.0,0.0,0.0,485.04859750957024,0.0,485.04859750957024,max-electron,constant-demand
NL,2026,8832.80464912702,8832.80464912702,9700.971950191404,868.1673010643844,607.717110745069,86.81673010643846,173.6334602128769,441.640232456351,297.67720418895607,739.317436645307,max-electron,constant-demand
NL,2027,7964.637348062633,7964.637348062633,9700.971950191404,1736.3346021287716,1215.43422149014,173.63346021287717,347.26692042575434,398.2318674031317,595.3544083779132,993.5862757810448,max-electron,constant-demand
NL,2028,7096.470046998246,7096.470046998246,9700.971950191404,2604.501903193158,1823.1513322352105,260.4501903193158,520.9003806386316,354.82350234991236,893.0316125668699,1247.8551149167822,max-electron,constant-demand
NL,2029,6228.302745933862,6228.302745933862,9700.971950191404,3472.6692042575423,2430.8684429802793,347.2669204257543,694.5338408515086,311.4151372966931,1190.7088167558259,1502.123954052519,max-electron,constant-demand
NL,2030,5360.135444869476,5360.135444869476,9700.971950191404,4340.836505321929,3038.5855537253497,434.0836505321929,868.1673010643858,268.0067722434738,1488.3860209447826,1756.3927931882563,max-electron,constant-demand
NL,2031,5307.743143528648,5307.743143528648,9700.971950191404,4393.228806662756,3075.260164663929,439.32288066627564,878.6457613325513,265.3871571764324,1506.3502932285257,1771.737450404958,max-electron,constant-demand
NL,2032,5255.350842187818,5255.350842187818,9700.971950191404,4445.621108003586,3111.9347756025104,444.56211080035865,889.1242216007173,262.7675421093909,1524.3145655122696,1787.0821076216605,max-electron,constant-demand
NL,2033,5202.958540846987,5202.958540846987,9700.971950191404,4498.013409344418,3148.609386541092,449.8013409344418,899.6026818688836,260.14792704234935,1542.2788377960137,1802.426764838363,max-electron,constant-demand
NL,2034,5150.566239506159,5150.566239506159,9700.971950191404,4550.405710685245,3185.2839974796716,455.0405710685245,910.081142137049,257.528311975308,1560.243110079757,1817.771422055065,max-electron,constant-demand
NL,2035,5098.173938165329,5098.173938165329,9700.971950191404,4602.798012026075,3221.9586084182524,460.2798012026076,920.5596024052152,254.90869690826645,1578.2073823635005,1833.116079271767,max-electron,constant-demand
NL,2036,5045.7816368244985,5045.7816368244985,9700.971950191404,4655.190313366906,3258.6332193568337,465.5190313366906,931.0380626733812,252.28908184122494,1596.1716546472444,1848.4607364884694,max-electron,constant-demand
NL,2037,4993.389335483669,4993.389335483669,9700.971950191404,4707.582614707735,3295.3078302954145,470.7582614707735,941.516522941547,249.66946677418346,1614.135926930988,1863.8053937051716,max-electron,constant-demand
NL,2038,4940.997034142841,4940.997034142841,9700.971950191404,4759.9749160485635,3331.9824412339945,475.99749160485635,951.9949832097127,247.04985170714204,1632.1001992147314,1879.1500509218736,max-electron,constant-demand
NL,2039,4888.60473280201,4888.60473280201,9700.971950191404,4812.367217389394,3368.6570521725753,481.2367217389394,962.4734434778788,244.43023664010053,1650.064471498475,1894.4947081385756,max-electron,constant-demand
NL,2040,4836.21243146118,4836.21243146118,9700.971950191404,4864.759518730224,3405.3316631111566,486.47595187302244,972.9519037460449,241.81062157305902,1668.0287437822192,1909.8393653552782,max-electron,constant-demand
NL,2041,4474.504043358146,4474.504043358146,9700.971950191404,5226.467906833258,3658.5275347832803,522.6467906833258,1045.2935813666516,223.72520216790733,1792.0513158949873,2015.7765180628946,max-electron,constant-demand
NL,2042,4112.795655255113,4112.795655255113,9700.971950191404,5588.176294936291,3911.7234064554036,558.8176294936292,1117.6352589872583,205.63978276275566,1916.0738880077552,2121.713670770511,max-electron,constant-demand
NL,2043,3751.0872671520783,3751.0872671520783,9700.971950191404,5949.884683039326,4164.919278127528,594.9884683039326,1189.9769366078651,187.55436335760393,2040.096460120524,2227.6508234781277,max-electron,constant-demand
NL,2044,3389.3788790490444,3389.3788790490444,9700.971950191404,6311.59307114236,4418.115149799652,631.1593071142361,1262.3186142284721,169.46894395245224,2164.1190322332923,2333.5879761857445,max-electron,constant-demand
NL,2045,3027.67049094601,3027.67049094601,9700.971950191404,6673.301459245395,4671.311021471776,667.3301459245395,1334.660291849079,151.3835245473005,2288.141604346061,2439.5251288933614,max-electron,constant-demand
NL,2046,2665.962102842976,2665.962102842976,9700.971950191404,7035.009847348429,4924.5068931439,703.5009847348429,1407.0019694696857,133.2981051421488,2412.164176458829,2545.462281600978,max-electron,constant-demand
NL,2047,2304.253714739941,2304.253714739941,9700.971950191404,7396.7182354514625,5177.702764816024,739.6718235451463,1479.3436470902925,115.21268573699706,2536.1867485715975,2651.3994343085947,max-electron,constant-demand
NL,2048,1942.5453266369075,1942.5453266369075,9700.971950191404,7758.4266235544965,5430.8986364881475,775.8426623554496,1551.6853247108993,97.12726633184538,2660.2093206843656,2757.336587016211,max-electron,constant-demand
NL,2049,1580.8369385338738,1580.8369385338738,9700.971950191404,8120.13501165753,5684.094508160271,812.013501165753,1624.027002331506,79.0418469266937,2784.2318927971337,2863.2737397238275,max-electron,constant-demand
NL,2050,1219.1285504308394,1219.1285504308394,9700.971950191404,8481.843399760564,5937.290379832395,848.1843399760564,1696.3686799521129,60.95642752154197,2908.2544649099023,2969.2108924314443,max-electron,constant-demand
PL,2025,546.6836962663414,546.6836962663414,546.6836962663414,0.0,0.0,0.0,0.0,27.33418481331707,0.0,27.33418481331707,max-electron,constant-demand
PL,2026,497.7594326399439,497.7594326399439,546.6836962663414,48.924263626397476,34.24698453847823,4.892426362639748,9.784852725279496,24.887971631997196,16.775151512219164,41.66312314421636,max-electron,constant-demand
PL,2027,448.83516901354625,448.83516901354625,546.6836962663414,97.84852725279512,68.49396907695657,9.784852725279514,19.569705450559027,22.441758450677312,33.550303024438385,55.9920614751157,max-electron,constant-demand
PL,2028,399.9109053871487,399.9109053871487,546.6836962663414,146.77279087919266,102.74095361543485,14.677279087919267,29.354558175838534,19.995545269357436,50.32545453665757,70.32099980601501,max-electron,constant-demand
PL,2029,350.98664176075124,350.98664176075124,546.6836962663414,195.69705450559013,136.9879381539131,19.569705450559013,39.139410901118026,17.549332088037563,67.10060604887674,84.6499381369143,max-electron,constant-demand
PL,2030,302.0623781343537,302.0623781343537,546.6836962663414,244.62131813198766,171.23492269239136,24.462131813198766,48.92426362639753,15.103118906717686,83.87575756109592,98.9788764678136,max-electron,constant-demand
PL,2031,299.109888724018,299.109888724018,546.6836962663414,247.57380754232338,173.30166527962635,24.75738075423234,49.51476150846468,14.955494436200901,84.88810713011183,99.84360156631274,max-electron,constant-demand
PL,2032,296.1573993136821,296.1573993136821,546.6836962663414,250.52629695265927,175.36840786686147,25.052629695265928,50.105259390531856,14.807869965684105,85.9004566991278,100.7083266648119,max-electron,constant-demand
PL,2033,293.20490990334633,293.20490990334633,546.6836962663414,253.47878636299504,177.43515045409652,25.347878636299505,50.69575727259901,14.660245495167317,86.91280626814373,101.57305176331104,max-electron,constant-demand
PL,2034,290.2524204930106,290.2524204930106,546.6836962663414,256.43127577333075,179.50189304133153,25.643127577333075,51.28625515466615,14.512621024650532,87.92515583715965,102.43777686181018,max-electron,constant-demand
PL,2035,287.2999310826748,287.2999310826748,546.6836962663414,259.3837651836666,181.5686356285666,25.93837651836666,51.87675303673332,14.36499655413374,88.93750540617559,103.30250196030933,max-electron,constant-demand
PL,2036,284.347441672339,284.347441672339,546.6836962663414,262.33625459400236,183.63537821580164,26.233625459400237,52.467250918800474,14.21737208361695,89.94985497519151,104.16722705880846,max-electron,constant-demand
PL,2037,281.3949522620032,281.3949522620032,546.6836962663414,265.2887440043382,185.7021208030367,26.52887440043382,53.05774880086764,14.06974761310016,90.96220454420745,105.03195215730761,max-electron,constant-demand
PL,2038,278.4424628516674,278.4424628516674,546.6836962663414,268.24123341467396,187.76886339027175,26.8241233414674,53.6482466829348,13.922123142583372,91.97455411322339,105.89667725580676,max-electron,constant-demand
PL,2039,275.4899734413316,275.4899734413316,546.6836962663414,271.1937228250098,189.83560597750684,27.11937228250098,54.23874456500196,13.77449867206658,92.98690368223936,106.76140235430594,max-electron,constant-demand
PL,2040,272.5374840309958,272.5374840309958,546.6836962663414,274.14621223534556,191.90234856474189,27.414621223534557,54.82924244706911,13.626874201549791,93.99925325125528,107.62612745280508,max-electron,constant-demand
PL,2041,252.15395137117753,252.15395137117753,546.6836962663414,294.52974489516384,206.17082142661468,29.452974489516386,58.90594897903277,12.607697568558876,100.98835892965377,113.59605649821265,max-electron,constant-demand
PL,2042,231.7704187113594,231.7704187113594,546.6836962663414,314.91327755498196,220.43929428848736,31.491327755498197,62.982655510996395,11.58852093556797,107.9774646080522,119.56598554362017,max-electron,constant-demand
PL,2043,211.38688605154113,211.38688605154113,546.6836962663414,335.29681021480025,234.70776715036016,33.52968102148002,67.05936204296005,10.569344302577058,114.9665702864507,125.53591458902775,max-electron,constant-demand
PL,2044,191.0033533917229,191.0033533917229,546.6836962663414,355.6803428746185,248.97624001223292,35.56803428746185,71.1360685749237,9.550167669586145,121.95567596484918,131.50584363443534,max-electron,constant-demand
PL,2045,170.6198207319047,170.6198207319047,546.6836962663414,376.06387553443665,263.24471287410563,37.60638755344367,75.21277510688734,8.530991036595235,128.9447816432476,137.47577267984283,max-electron,constant-demand
PL,2046,150.23628807208647,150.23628807208647,546.6836962663414,396.4474081942549,277.51318573597837,39.64474081942549,79.28948163885099,7.5118144036043235,135.93388732164607,143.4457017252504,max-electron,constant-demand
PL,2047,129.8527554122682,129.8527554122682,546.6836962663414,416.83094085407316,291.7816585978512,41.68309408540732,83.36618817081464,6.492637770613411,142.9229930000446,149.41563077065803,max-electron,constant-demand
PL,2048,109.46922275244998,109.46922275244998,546.6836962663414,437.2144735138914,306.05013145972396,43.721447351389145,87.44289470277829,5.4734611376224995,149.91209867844307,155.38555981606558,max-electron,constant-demand
PL,2049,89.08569009263176,89.08569009263176,546.6836962663414,457.5980061737096,320.3186043215967,45.75980061737096,91.51960123474193,4.454284504631588,156.90120435684153,161.35548886147313,max-electron,constant-demand
PL,2050,68.70215743281352,68.70215743281352,546.6836962663414,477.98153883352785,334.5870771834695,47.79815388335279,95.59630776670558,3.4351078716406764,163.89031003524002,167.3254179068807,max-electron,constant-demand
PT,2025,143.17842689739328,143.17842689739328,143.17842689739328,0.0,0.0,0.0,0.0,7.158921344869665,0.0,7.158921344869665,max-electron,constant-demand
PT,2026,130.36498623512009,130.36498623512009,143.17842689739328,12.813440662273194,8.969408463591236,1.2813440662273194,2.562688132454639,6.518249311756005,4.3934725342802325,10.911721846036237,max-electron,constant-demand
PT,2027,117.55154557284686,117.55154557284686,143.17842689739328,25.626881324546417,17.93881692718249,2.562688132454642,5.125376264909284,5.8775772786423435,8.786945068560474,14.664522347202817,max-electron,constant-demand
PT,2028,104.73810491057364,104.73810491057364,143.17842689739328,38.44032198681964,26.908225390773747,3.844032198681964,7.688064397363928,5.236905245528682,13.180417602840718,18.417322848369402,max-electron,constant-demand
PT,2029,91.92466424830045,91.92466424830045,143.17842689739328,51.253762649092835,35.87763385436498,5.125376264909284,10.250752529818568,4.596233212415022,17.573890137120948,22.17012334953597,max-electron,constant-demand
PT,2030,79.11122358602722,79.11122358602722,143.17842689739328,64.06720331136606,44.84704231795624,6.406720331136606,12.813440662273212,3.955561179301361,21.96736267140119,25.922923850702553,max-electron,constant-demand
PT,2031,78.33795598706608,78.33795598706608,143.17842689739328,64.8404709103272,45.388329637229035,6.48404709103272,12.96809418206544,3.916897799353304,22.23250066573299,26.149398465086293,max-electron,constant-demand
PT,2032,77.56468838810491,77.56468838810491,143.17842689739328,65.61373850928837,45.92961695650185,6.561373850928837,13.122747701857675,3.8782344194052456,22.497638660064794,26.37587307947004,max-electron,constant-demand
PT,2033,76.79142078914371,76.79142078914371,143.17842689739328,66.38700610824957,46.47090427577469,6.638700610824957,13.277401221649914,3.839571039457186,22.762776654396607,26.602347693853794,max-electron,constant-demand
PT,2034,76.01815319018257,76.01815319018257,143.17842689739328,67.1602737072107,47.01219159504749,6.716027370721071,13.432054741442142,3.8009076595091287,23.027914648728405,26.828822308237534,max-electron,constant-demand
PT,2035,75.2448855912214,75.2448855912214,143.17842689739328,67.93354130617188,47.55347891432031,6.793354130617188,13.586708261234376,3.76224427956107,23.29305264306021,27.05529692262128,max-electron,constant-demand
PT,2036,74.47161799226022,74.47161799226022,143.17842689739328,68.70680890513306,48.09476623359314,6.870680890513306,13.741361781026612,3.7235808996130113,23.558190637392023,27.281771537005035,max-electron,constant-demand
PT,2037,73.69835039329905,73.69835039329905,143.17842689739328,69.48007650409423,48.63605355286596,6.948007650409423,13.896015300818846,3.684917519664953,23.82332863172383,27.508246151388782,max-electron,constant-demand
PT,2038,72.92508279433788,72.92508279433788,143.17842689739328,70.2533441030554,49.17734087213878,7.02533441030554,14.05066882061108,3.6462541397168944,24.088466626055634,27.73472076577253,max-electron,constant-demand
PT,2039,72.15181519537673,72.15181519537673,143.17842689739328,71.02661170201655,49.71862819141158,7.102661170201656,14.205322340403312,3.6075907597688364,24.353604620387433,27.96119538015627,max-electron,constant-demand
PT,2040,71.37854759641554,71.37854759641554,143.17842689739328,71.79987930097774,50.259915510684415,7.179987930097774,14.359975860195547,3.5689273798207775,24.618742614719245,28.187669994540023,max-electron,constant-demand
PT,2041,66.04002705743363,66.04002705743363,143.17842689739328,77.13839983995965,53.99687988797175,7.713839983995965,15.42767996799193,3.302001352871682,26.449214537125364,29.751215889997045,max-electron,constant-demand
PT,2042,60.70150651845172,60.70150651845172,143.17842689739328,82.47692037894156,57.73384426525909,8.247692037894156,16.495384075788312,3.035075325922586,28.27968645953148,31.314761785454067,max-electron,constant-demand
PT,2043,55.36298597946981,55.36298597946981,143.17842689739328,87.81544091792347,61.47080864254642,8.781544091792346,17.563088183584693,2.7681492989734906,30.110158381937595,32.878307680911085,max-electron,constant-demand
PT,2044,50.0244654404879,50.0244654404879,143.17842689739328,93.15396145690538,65.20777301983377,9.315396145690539,18.630792291381077,2.5012232720243954,31.940630304343717,34.44185357636811,max-electron,constant-demand
PT,2045,44.68594490150599,44.68594490150599,143.17842689739328,98.49248199588729,68.9447373971211,9.849248199588729,19.698496399177458,2.2342972450753,33.77110222674983,36.00539947182513,max-electron,constant-demand
PT,2046,39.34742436252407,39.34742436252407,143.17842689739328,103.83100253486921,72.68170177440844,10.383100253486923,20.766200506973846,1.9673712181262037,35.601574149155944,37.56894536728215,max-electron,constant-demand
PT,2047,34.008903823542155,34.008903823542155,143.17842689739328,109.16952307385112,76.41866615169579,10.916952307385113,21.833904614770226,1.700445191177108,37.43204607156208,39.13249126273919,max-electron,constant-demand
PT,2048,28.67038328456024,28.67038328456024,143.17842689739328,114.50804361283303,80.15563052898312,11.450804361283303,22.901608722566607,1.433519164228012,39.26251799396819,40.6960371581962,max-electron,constant-demand
PT,2049,23.331862745578338,23.331862745578338,143.17842689739328,119.84656415181495,83.89259490627046,11.984656415181496,23.96931283036299,1.166593137278917,41.09298991637431,42.25958305365322,max-electron,constant-demand
PT,2050,17.993342206596417,17.993342206596417,143.17842689739328,125.18508469079686,87.6295592835578,12.518508469079686,25.037016938159372,0.8996671103298208,42.923461838780426,43.82312894911025,max-electron,constant-demand
RO,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
RO,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
SE,2025,6538.447203688046,6538.447203688046,6538.447203688046,0.0,0.0,0.0,0.0,326.92236018440235,0.0,326.92236018440235,max-electron,constant-demand
SE,2026,5953.303148935282,5953.303148935282,6538.447203688046,585.1440547527645,409.60083832693516,58.514405475276455,117.02881095055291,297.6651574467641,200.6341934936279,498.299350940392,max-electron,constant-demand
SE,2027,5368.159094182516,5368.159094182516,6538.447203688046,1170.28810950553,819.2016766538709,117.02881095055301,234.05762190110602,268.4079547091258,401.26838698725606,669.6763416963819,max-electron,constant-demand
SE,2028,4783.015039429752,4783.015039429752,6538.447203688046,1755.4321642582945,1228.802514980806,175.54321642582946,351.0864328516589,239.15075197148758,601.902580480884,841.0533324523716,max-electron,constant-demand
SE,2029,4197.870984676988,4197.870984676988,6538.447203688046,2340.576219011058,1638.4033533077406,234.05762190110582,468.11524380221164,209.8935492338494,802.5367739745116,1012.430323208361,max-electron,constant-demand
SE,2030,3612.7269299242234,3612.7269299242234,6538.447203688046,2925.7202737638227,2048.004191634676,292.57202737638227,585.1440547527645,180.6363464962112,1003.1709674681395,1183.8073139643507,max-electron,constant-demand
SE,2031,3577.4145614362433,3577.4145614362433,6538.447203688046,2961.032642251803,2072.722849576262,296.1032642251803,592.2065284503606,178.87072807181218,1015.2788723752981,1194.1496004471103,max-electron,constant-demand
SE,2032,3542.1021929482617,3542.1021929482617,6538.447203688046,2996.3450107397844,2097.441507517849,299.63450107397847,599.2690021479569,177.1051096474131,1027.3867772824572,1204.4918869298704,max-electron,constant-demand
SE,2033,3506.78982446028,3506.78982446028,6538.447203688046,3031.657379227766,2122.160165459436,303.1657379227766,606.3314758455532,175.33949122301402,1039.4946821896165,1214.8341734126304,max-electron,constant-demand
SE,2034,3471.477455972299,3471.477455972299,6538.447203688046,3066.969747715747,2146.8788234010226,306.69697477157473,613.3939495431495,173.57387279861496,1051.602587096775,1225.17645989539,max-electron,constant-demand
SE,2035,3436.165087484318,3436.165087484318,6538.447203688046,3102.282116203728,2171.5974813426096,310.2282116203728,620.4564232407456,171.80825437421592,1063.7104920039342,1235.5187463781501,max-electron,constant-demand
SE,2036,3400.852718996336,3400.852718996336,6538.447203688046,3137.59448469171,2196.3161392841967,313.75944846917105,627.5188969383421,170.04263594981683,1075.8183969110933,1245.8610328609102,max-electron,constant-demand
SE,2037,3365.5403505083555,3365.5403505083555,6538.447203688046,3172.9068531796906,2221.034797225783,317.29068531796906,634.5813706359381,168.2770175254178,1087.9263018182523,1256.20331934367,max-electron,constant-demand
SE,2038,3330.227982020375,3330.227982020375,6538.447203688046,3208.2192216676713,2245.75345516737,320.82192216676714,641.6438443335343,166.51139910101875,1100.0342067254112,1266.54560582643,max-electron,constant-demand
SE,2039,3294.9156135323938,3294.9156135323938,6538.447203688046,3243.5315901556523,2270.4721131089564,324.35315901556527,648.7063180311305,164.7457806766197,1112.14211163257,1276.8878923091897,max-electron,constant-demand
SE,2040,3259.603245044412,3259.603245044412,6538.447203688046,3278.8439586436343,2295.190771050544,327.88439586436346,655.7687917287269,162.9801622522206,1124.2500165397291,1287.2301787919498,max-electron,constant-demand
SE,2041,3015.812085675465,3015.812085675465,6538.447203688046,3522.635118012581,2465.844582608807,352.2635118012581,704.5270236025162,150.79060428377326,1207.8411292641538,1358.631733547927,max-electron,constant-demand
SE,2042,2772.020926306519,2772.020926306519,6538.447203688046,3766.426277381527,2636.498394167069,376.6426277381527,753.2852554763055,138.60104631532596,1291.432241988578,1430.0332883039039,max-electron,constant-demand
SE,2043,2528.2297669375725,2528.2297669375725,6538.447203688046,4010.2174367504736,2807.1522057253314,401.0217436750474,802.0434873500948,126.41148834687863,1375.0233547130022,1501.4348430598807,max-electron,constant-demand
SE,2044,2284.4386075686257,2284.4386075686257,6538.447203688046,4254.00859611942,2977.806017283594,425.400859611942,850.801719223884,114.2219303784313,1458.6144674374266,1572.836397815858,max-electron,constant-demand
SE,2045,2040.647448199679,2040.647448199679,6538.447203688046,4497.799755488367,3148.4598288418565,449.7799755488367,899.5599510976734,102.03237240998396,1542.205580161851,1644.237952571835,max-electron,constant-demand
SE,2046,1796.8562888307324,1796.8562888307324,6538.447203688046,4741.590914857314,3319.1136404001195,474.1590914857314,948.3181829714628,89.84281444153663,1625.7966928862757,1715.6395073278122,max-electron,constant-demand
SE,2047,1553.0651294617855,1553.0651294617855,6538.447203688046,4985.382074226261,3489.767451958382,498.5382074226261,997.0764148452522,77.65325647308929,1709.3878056106998,1787.041062083789,max-electron,constant-demand
SE,2048,1309.273970092839,1309.273970092839,6538.447203688046,5229.173233595207,3660.421263516645,522.9173233595208,1045.8346467190415,65.46369850464195,1792.9789183351247,1858.4426168397667,max-electron,constant-demand
SE,2049,1065.4828107238923,1065.4828107238923,6538.447203688046,5472.964392964153,3831.075075074907,547.2964392964153,1094.5928785928306,53.274140536194615,1876.5700310595487,1929.8441715957433,max-electron,constant-demand
SE,2050,821.6916513549455,821.6916513549455,6538.447203688046,5716.7555523331,4001.72888663317,571.6755552333101,1143.3511104666202,41.084582567747276,1960.161143783973,2001.2457263517204,max-electron,constant-demand
SI,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
SI,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
SI,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
SI,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
SI,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
SI,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
SI,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
SI,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
SI,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
SI,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
SI,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
SI,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
SI,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
SI,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
SI,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
