country,year,olefins_proxy_refinery_t_per_yr,olefins_refinery_t_per_yr,olefins_total_t_per_yr,olefins_nonrefinery_t_per_yr,olefins_e_t_per_yr,olefins_bio_e_t_per_yr,olefins_bio_t_per_yr,h2_refinery_t_per_yr,h2_nonrefinery_t_per_yr,h2_total_t_per_yr,refinery_scenario,demand_scenario
DE,2046,5917.262250414981,5917.262250414981,17434.969071216346,11517.706820801366,8062.394774560956,1151.7706820801366,2303.541364160273,295.8631125207491,3949.1913147163723,4245.054427237122,max-electron,decline-1pct
DE,2047,5114.428861186342,5114.428861186342,17260.619380504184,12146.190519317843,8502.33336352249,1214.6190519317843,2429.2381038635685,255.72144305931712,4164.685805263702,4420.407248323018,max-electron,decline-1pct
DE,2048,4311.595471957705,4311.595471957705,17088.013186699143,12776.417714741438,8943.492400319006,1277.6417714741438,2555.2835429482875,215.57977359788526,4380.778106030544,4596.357879628429,max-electron,decline-1pct
DE,2049,3508.762082729065,3508.762082729065,16917.13305483215,13408.370972103085,9385.859680472158,1340.8370972103085,2681.674194420617,175.43810413645326,4597.462238914705,4772.900343051158,max-electron,decline-1pct
DE,2050,2705.9286935004257,2705.9286935004257,16747.96172428383,14042.033030783403,9829.423121548381,1404.2033030783405,2808.406606156681,135.2964346750213,4814.732285595012,4950.028720270034,max-electron,decline-1pct
DK,2025,3773.1402907156207,3773.1402907156207,3773.1402907156207,0.0,0.0,0.0,0.0,188.65701453578106,0.0,188.65701453578106,max-electron,decline-1pct
DK,2026,3435.4713396510583,3435.4713396510583,3735.4088878084644,299.9375481574061,209.95628371018427,29.993754815740616,59.98750963148123,171.77356698255292,102.8425865122114,274.6161534947643,max-electron,decline-1pct
DK,2027,3097.802388586496,3097.802388586496,3698.0547989303795,600.2524103438836,420.17668724071854,60.025241034388365,120.05048206877673,154.8901194293248,205.81454645871082,360.7046658880356,max-electron,decline-1pct
DK,2028,2760.1334375219335,2760.1334375219335,3661.074250941076,900.9408134191426,630.6585693933998,90.09408134191426,180.18816268382852,138.00667187609668,308.9145861051556,446.92125798125227,max-electron,decline-1pct
DK,2029,2422.4644864573715,2422.4644864573715,3624.463508431665,1201.9990219742936,841.3993153820054,120.19990219742937,240.39980439485873,121.12322432286858,412.1414246545457,533.2646489774143,max-electron,decline-1pct
DK,2030,2084.7955353928096,2084.7955353928096,3588.218873347348,1503.4233379545385,1052.3963365681768,150.34233379545387,300.68466759090774,104.23977676964049,515.4937941178521,619.7335708874925,max-electron,decline-1pct
DK,2031,2064.417834670925,2064.417834670925,3552.336684613875,1487.9188499429501,1041.543194960065,148.79188499429503,297.58376998859006,103.22089173354625,510.1776152684387,613.398507001985,max-electron,decline-1pct
DK,2032,2044.04013394904,2044.04013394904,3516.813317767736,1472.773183818696,1030.9412286730872,147.2773183818696,294.5546367637392,102.202006697452,504.9844692677545,607.1864759652065,max-electron,decline-1pct
DK,2033,2023.6624332271554,2023.6624332271554,3481.6451845900588,1457.9827513629034,1020.5879259540324,145.79827513629036,291.5965502725807,101.18312166135777,499.91312578731225,601.09624744867,max-electron,decline-1pct
DK,2034,2003.2847325052714,2003.2847325052714,3446.828732744158,1443.5440002388866,1010.4808001672205,144.35440002388867,288.70880004777734,100.16423662526358,494.96236680190935,595.126603427173,max-electron,decline-1pct
DK,2035,1982.9070317833864,1982.9070317833864,3412.3604454167166,1429.4534136333302,1000.6173895433311,142.94534136333303,285.89068272666606,99.14535158916932,490.13098646659626,589.2763380557656,max-electron,decline-1pct
DK,2036,1962.5293310615016,1962.5293310615016,3378.2368409625496,1415.707509901048,990.9952569307336,141.5707509901048,283.1415019802096,98.12646655307509,485.4177909948714,583.5442575479465,max-electron,decline-1pct
DK,2037,1942.151630339617,1942.151630339617,3344.454472552924,1402.302842213307,981.6119895493149,140.23028422133072,280.46056844266144,97.10758151698086,480.82159853809867,577.9291800550795,max-electron,decline-1pct
DK,2038,1921.773929617732,1921.773929617732,3311.009927827394,1389.2359982096623,972.4651987467636,138.92359982096625,277.8471996419325,96.0886964808866,476.34123906612894,572.4299355470155,max-electron,decline-1pct
DK,2039,1901.396228895848,1901.396228895848,3277.8998285491207,1376.5035996532727,963.5525197572908,137.65035996532728,275.30071993065457,95.0698114447924,471.97555424911405,567.0453656939064,max-electron,decline-1pct
DK,2040,1881.0185281739632,1881.0185281739632,3245.1208302636296,1364.1023020896664,954.8716114627664,136.41023020896665,272.8204604179333,94.05092640869816,467.72339734050473,561.774323749203,max-electron,decline-1pct
DK,2041,1740.334017420952,1740.334017420952,3212.669621960993,1472.335604540041,1030.6349231780287,147.2335604540041,294.4671209080082,87.0167008710476,504.83443208468924,591.8511329557368,max-electron,decline-1pct
DK,2042,1599.6495066679413,1599.6495066679413,3180.542925741383,1580.8934190734417,1106.625393351409,158.0893419073442,316.1786838146884,79.98247533339708,542.0567355319015,622.0392108652986,max-electron,decline-1pct
DK,2043,1458.9649959149301,1458.9649959149301,3148.737496483969,1689.772500569039,1182.8407503983271,168.97725005690393,337.95450011380785,72.9482497957465,579.389194995112,652.3374447908585,max-electron,decline-1pct
DK,2044,1318.2804851619194,1318.2804851619194,3117.2501215191296,1798.9696363572102,1259.2787454500472,179.89696363572102,359.79392727144204,65.91402425809598,616.8307089141603,682.7447331722562,max-electron,decline-1pct
DK,2045,1177.5959744089084,1177.5959744089084,3086.077620303938,1908.4816458950297,1335.9371521265207,190.84816458950297,381.69632917900594,58.87979872044542,654.3801867444878,713.2599854649332,max-electron,decline-1pct
DK,2046,1036.9114636558973,1036.9114636558973,3055.216844100899,2018.3053804450017,1412.813766311501,201.83053804450017,403.66107608900035,51.845573182794865,692.0365488469821,743.882122029777,max-electron,decline-1pct
DK,2047,896.2269529028862,896.2269529028862,3024.66467565989,2128.4377227570035,1489.9064059299023,212.84377227570036,425.6875445514007,44.81134764514431,729.7987263789213,774.6100740240656,max-electron,decline-1pct
DK,2048,755.5424421498751,755.5424421498751,2994.418028903291,2238.875586753416,1567.212910727391,223.8875586753416,447.7751173506832,37.77712210749376,767.6656611860112,805.4427832935049,max-electron,decline-1pct
DK,2049,614.8579313968643,614.8579313968643,2964.473848614258,2349.6159172173934,1644.7311420521753,234.96159172173935,469.9231834434787,30.742896569843214,805.6363056954998,836.379202265343,max-electron,decline-1pct
DK,2050,474.17342064385315,474.17342064385315,2934.8291101281156,2460.6556894842624,1722.4589826389836,246.06556894842626,492.1311378968525,23.708671032192658,843.7096228103638,867.4182938425565,max-electron,decline-1pct
EE,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
EE,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,decline-1pct
ES,2025,3598.0588321728837,3598.0588321728837,3598.0588321728837,0.0,0.0,0.0,0.0,179.9029416086442,0.0,179.9029416086442,max-electron,decline-1pct
ES,2026,3276.0584139223415,3276.0584139223415,3562.078243851155,286.0198299288136,200.21388095016948,28.60198299288136,57.20396598576272,163.8029206961171,98.07047928599158,261.8733999821087,max-electron,decline-1pct
ES,2027,2954.0579956717997,2954.0579956717997,3526.457461412643,572.3994657408434,400.6796260185904,57.23994657408434,114.47989314816869,147.70289978359,196.26432881322037,343.9672285968104,max-electron,decline-1pct
ES,2028,2632.0575774212575,2632.0575774212575,3491.192886798517,859.1353093772595,601.3947165640816,85.91353093772597,171.82706187545193,131.60287887106287,294.5803148792747,426.1831937503375,max-electron,decline-1pct
ES,2029,2310.0571591707157,2310.0571591707157,3456.2809579305317,1146.223798759816,802.3566591318711,114.62237987598161,229.24475975196322,115.5028579585358,393.01721611876565,508.52007407730144,max-electron,decline-1pct
ES,2030,1988.0567409201738,1988.0567409201738,3421.7181483512263,1433.6614074310526,1003.5629852017368,143.36614074310526,286.7322814862105,99.4028370460087,491.5738233799593,590.976660425968,max-electron,decline-1pct
ES,2031,1968.6246073623079,1968.6246073623079,3387.500966867714,1418.876359505406,993.2134516537842,141.8876359505406,283.7752719010812,98.4312303681154,486.50432614721365,584.935556515329,max-electron,decline-1pct
ES,2032,1949.192473804441,1949.192473804441,3353.6259571990367,1404.4334833945957,983.1034383762169,140.44334833945956,280.8866966789191,97.45962369022206,481.5521527863389,579.011776476561,max-electron,decline-1pct
ES,2033,1929.7603402465747,1929.7603402465747,3320.0896976270465,1390.3293573804717,973.2305501663301,139.03293573804717,278.06587147609434,96.48801701232874,476.7161300586161,573.2041470709448,max-electron,decline-1pct
ES,2034,1910.3282066887086,1910.3282066887086,3286.888800650776,1376.5605939620673,963.592415773447,137.65605939620673,275.31211879241346,95.51641033443543,471.9950964577136,567.511506792149,max-electron,decline-1pct
ES,2035,1890.8960731308425,1890.8960731308425,3254.019912644268,1363.1238395134255,954.1866876593978,136.31238395134255,272.6247679026851,94.54480365654213,467.38790209236333,561.9327057489055,max-electron,decline-1pct
ES,2036,1871.4639395729755,1871.4639395729755,3221.4797135178255,1350.01577394485,945.011041761395,135.001577394485,270.00315478897,93.57319697864878,462.8934085702101,556.4666055488589,max-electron,decline-1pct
ES,2037,1852.0318060151092,1852.0318060151092,3189.2649163826472,1337.233110367538,936.0631772572766,133.7233110367538,267.4466220735076,92.60159030075546,458.51048888282145,551.112079183577,max-electron,decline-1pct
ES,2038,1832.599672457243,1832.599672457243,3157.3722672188205,1324.7725947615775,927.3408163331042,132.47725947615774,264.9545189523155,91.62998362286216,454.2380272918496,545.8680109147118,max-electron,decline-1pct
ES,2039,1813.1675388993765,1813.1675388993765,3125.7985445466325,1312.631005647256,918.8417039530791,131.2631005647256,262.5262011294512,90.65837694496884,450.07491921633107,540.7332961612999,max-electron,decline-1pct
ES,2040,1793.7354053415102,1793.7354053415102,3094.5405591011663,1300.8051537596562,910.5636076317593,130.08051537596563,260.16103075193126,89.68677026707552,446.02007112111085,535.7068413881864,max-electron,decline-1pct
ES,2041,1659.5789448170094,1659.5789448170094,3063.5951535101544,1404.016208693145,982.8113460852014,140.4016208693145,280.803241738629,82.97894724085047,481.4090776367055,564.388024877556,max-electron,decline-1pct
ES,2042,1525.4224842925094,1525.4224842925094,3032.959201975053,1507.5367176825437,1055.2757023777806,150.75367176825438,301.50734353650876,76.27112421462547,516.9041897589906,593.1753139736161,max-electron,decline-1pct
ES,2043,1391.2660237680088,1391.2660237680088,3002.6296099553024,1611.3635861872935,1127.9545103311054,161.13635861872936,322.2727172374587,69.56330118840044,552.5043464318992,622.0676476202997,max-electron,decline-1pct
ES,2044,1257.1095632435085,1257.1095632435085,2972.6033138557495,1715.493750612241,1200.8456254285686,171.5493750612241,343.0987501224482,62.85547816217543,588.2084972099251,651.0639753721006,max-electron,decline-1pct
ES,2045,1122.9531027190078,1122.9531027190078,2942.8772807171918,1819.924177998184,1273.9469245987286,181.9924177998184,363.9848355996368,56.147655135950394,624.0156021520172,680.1632572879676,max-electron,decline-1pct
ES,2046,988.7966421945075,988.7966421945075,2913.4485079100195,1924.651865715512,1347.2563060008583,192.46518657155121,384.93037314310243,49.43983210972538,659.9246317165347,709.36446382626,max-electron,decline-1pct
ES,2047,854.6401816700071,854.6401816700071,2884.31402283092,2029.6738411609126,1420.7716888126388,202.96738411609127,405.93476823218253,42.73200908350036,695.9345666572538,738.6665757407541,max-electron,decline-1pct
ES,2048,720.4837211455066,720.4837211455066,2855.4708826026103,2134.987161457104,1494.4910130199726,213.4987161457104,426.9974322914208,36.02418605727533,732.0443979204117,768.068583977687,max-electron,decline-1pct
ES,2049,586.3272606210061,586.3272606210061,2826.916173776584,2240.5889131555778,1568.4122392089043,224.0588913155578,448.1177826311156,29.316363031050304,768.2531265427845,797.5694895738347,max-electron,decline-1pct
ES,2050,452.1708000965057,452.1708000965057,2798.6470120388185,2346.476211942313,1642.5333483596191,234.6476211942313,469.2952423884626,22.608540004825286,804.5597635507803,827.1683035556056,max-electron,decline-1pct
FI,2025,4624.582686606455,4624.582686606455,4624.582686606455,0.0,0.0,0.0,0.0,231.22913433032278,0.0,231.22913433032278,max-electron,decline-1pct
FI,2026,4210.715757581782,4210.715757581782,4578.3368597403905,367.62110215860866,257.3347715110261,36.762110215860865,73.52422043172173,210.5357878790891,126.04992350814373,336.58571138723283,max-electron,decline-1pct
FI,2027,3796.8488285571084,3796.8488285571084,4532.553491142987,735.7046625858784,514.9932638101149,73.57046625858784,147.14093251717568,189.84244142785542,252.25841470744598,442.1008561353014,max-electron,decline-1pct
FI,2028,3382.981899532435,3382.981899532435,4487.227956231557,1104.2460566991222,772.9722396893854,110.42460566991222,220.84921133982445,169.14909497662177,378.62388792099495,547.7729828976167,max-electron,decline-1pct
FI,2029,2969.1149705077623,2969.1149705077623,4442.355676669241,1473.2407061614786,1031.268494313035,147.32407061614785,294.6481412322957,148.45574852538812,505.1447733286477,653.6005218540358,max-electron,decline-1pct
FI,2030,2555.2480414830884,2555.2480414830884,4397.932119902549,1842.6840784194605,1289.8788548936222,184.26840784194607,368.53681568389214,127.76240207415442,631.8195168084645,759.581918882619,max-electron,decline-1pct
FI,2031,2530.2719328069384,2530.2719328069384,4353.9527987035235,1823.6808658965851,1276.5766061276095,182.36808658965853,364.73617317931706,126.51359664034692,625.303695298621,751.817291938968,max-electron,decline-1pct
FI,2032,2505.295824130788,2505.295824130788,4310.413270716488,1805.1174465857002,1263.5822126099902,180.51174465857002,361.02348931714005,125.2647912065394,618.9386700853049,744.2034612918443,max-electron,decline-1pct
FI,2033,2480.319715454637,2480.319715454637,4267.309138009323,1786.989422554686,1250.89259578828,178.6989422554686,357.3978845109372,124.01598577273185,612.7229332055506,736.7389189782824,max-electron,decline-1pct
FI,2034,2455.343606778487,2455.343606778487,4224.63604662923,1769.292439850743,1238.50470789552,176.92924398507432,353.85848797014864,122.76718033892435,606.6549917760226,729.422172114947,max-electron,decline-1pct
FI,2035,2430.3674981023364,2430.3674981023364,4182.389686162937,1752.022188060601,1226.4155316424205,175.2022188060601,350.4044376121202,121.51837490511683,600.7333678422187,722.2517427473356,max-electron,decline-1pct
FI,2036,2405.3913894261855,2405.3913894261855,4140.5657893013085,1735.174399875123,1214.622079912586,173.51743998751232,347.03487997502464,120.26956947130928,594.9565982291821,715.2261677004914,max-electron,decline-1pct
FI,2037,2380.415280750035,2380.415280750035,4099.1601314082955,1718.7448506582605,1203.1213954607822,171.87448506582606,343.74897013165213,119.02076403750175,589.3232343937043,708.343998431206,max-electron,decline-1pct
FI,2038,2355.4391720738845,2355.4391720738845,4058.1685300942117,1702.7293580203273,1191.910550614229,170.27293580203275,340.5458716040655,117.77195860369423,583.8318422780096,701.6038008817038,max-electron,decline-1pct
FI,2039,2330.4630633977345,2330.4630633977345,4017.58684479327,1687.1237813955354,1180.9866469768747,168.71237813955355,337.4247562791071,116.52315316988673,578.481002164901,695.0041553347878,max-electron,decline-1pct
FI,2040,2305.4869547215835,2305.4869547215835,3977.410976345337,1671.9240216237536,1170.3468151366274,167.19240216237537,334.38480432475075,115.27434773607918,573.2693085343526,688.5436562704318,max-electron,decline-1pct
FI,2041,2133.055742899698,2133.055742899698,3937.6368665818836,1804.5811236821855,1263.2067865775298,180.45811236821856,360.91622473643713,106.65278714498491,618.7547756881477,725.4075628331326,max-electron,decline-1pct
FI,2042,1960.6245310778133,1960.6245310778133,3898.2604979160647,1937.6359668382513,1356.345176786776,193.76359668382514,387.5271933676503,98.03122655389068,664.3766203094996,762.4078468633902,max-electron,decline-1pct
FI,2043,1788.1933192559286,1788.1933192559286,3859.277892936904,2071.0845736809756,1449.759201576683,207.10845736809756,414.2169147361951,89.40966596279644,710.1334786237329,799.5431445865294,max-electron,decline-1pct
FI,2044,1615.7621074340432,1615.7621074340432,3820.6851140075355,2204.9230065734923,1543.4461046014446,220.49230065734923,440.98460131469847,80.78810537170216,756.0240004939191,836.8121058656212,max-electron,decline-1pct
FI,2045,1443.3308956121582,1443.3308956121582,3782.4782628674598,2339.1473672553016,1637.403157078711,233.91473672553016,467.8294734510603,72.16654478060791,802.0468492844977,874.2133940651056,max-electron,decline-1pct
FI,2046,1270.8996837902732,1270.8996837902732,3744.653480238785,2473.753796448512,1731.6276575139582,247.3753796448512,494.7507592897024,63.54498418951366,848.2007017262656,911.7456859157793,max-electron,decline-1pct
FI,2047,1098.4684719683876,1098.4684719683876,3707.2069454363973,2608.73847346801,1826.116931427607,260.873847346801,521.747694693602,54.92342359841938,894.4842477827111,949.4076713811305,max-electron,decline-1pct
FI,2048,926.0372601465028,926.0372601465028,3670.1348759820335,2744.0976158355306,1920.8683310848712,274.40976158355306,548.8195231671061,46.301863007325146,940.8961905176867,987.1980535250118,max-electron,decline-1pct
FI,2049,753.6060483246177,753.6060483246177,3633.433527222213,2879.827478897595,2015.8792352283165,287.98274788975954,575.9654957795191,37.68030241623089,987.4352459644073,1025.115548380638,max-electron,decline-1pct
FI,2050,581.1748365027325,581.1748365027325,3597.099191949991,3015.9243554472587,2111.147048813081,301.5924355447259,603.1848710894518,29.05874182513663,1034.100142995756,1063.1588848208926,max-electron,decline-1pct
FR,2025,5369.522765680425,5369.522765680425,5369.522765680425,0.0,0.0,0.0,0.0,268.47613828402126,0.0,268.47613828402126,max-electron,decline-1pct
FR,2026,4888.989050974388,4888.989050974388,5315.827538023621,426.83848704923275,298.7869409344629,42.68384870492328,85.36769740984656,244.44945254871942,146.35438043944092,390.80383298816037,max-electron,decline-1pct
FR,2027,4408.45533626835,4408.45533626835,5262.669262643385,854.213926375035,597.9497484625244,85.42139263750352,170.84278527500703,220.42276681341752,292.89287107547193,513.3156378888895,max-electron,decline-1pct
FR,2028,3927.9216215623114,3927.9216215623114,5210.042570016952,1282.1209484546403,897.4846639182481,128.21209484546404,256.4241896909281,196.39608107811557,439.613630806127,636.0097118842425,max-electron,decline-1pct
FR,2029,3447.387906856274,3447.387906856274,5157.942144316781,1710.554237460507,1197.3879662223549,171.0554237460507,342.1108474921014,172.36939534281373,586.5148369404586,758.8842322832724,max-electron,decline-1pct
FR,2030,2966.8541921502365,2966.8541921502365,5106.362722873613,2139.5085307233767,1497.6559715063636,213.95085307233768,427.90170614467536,148.34270960751184,733.5946850144313,881.9373946219432,max-electron,decline-1pct
FR,2031,2937.8548654600468,2937.8548654600468,5055.2990956448775,2117.4442301848308,1482.2109611293815,211.74442301848308,423.48884603696615,146.89274327300234,726.0292776457748,872.9220209187771,max-electron,decline-1pct
FR,2032,2908.855538769856,2908.855538769856,5004.746104688428,2095.890565918572,1467.1233961430003,209.58905659185723,419.17811318371446,145.4427769384928,718.6389572421598,864.0817341806526,max-electron,decline-1pct
FR,2033,2879.8562120796655,2879.8562120796655,4954.698643641545,2074.842431561879,1452.3897020933152,207.48424315618792,414.96848631237583,143.9928106039833,711.421972933937,855.4147835379204,max-electron,decline-1pct
FR,2034,2850.8568853894753,2850.8568853894753,4905.151657205129,2054.2947718156533,1438.0063402709573,205.42947718156535,410.8589543631307,142.54284426947376,704.3765913601511,846.9194356296249,max-electron,decline-1pct
FR,2035,2821.8575586992856,2821.8575586992856,4856.100140633077,2034.2425819337914,1423.9698073536538,203.42425819337916,406.8485163867583,141.0928779349643,697.5010964934582,838.5939744284226,max-electron,decline-1pct
FR,2036,2792.8582320090945,2792.8582320090945,4807.539139226747,2014.680907217652,1410.2766350523564,201.4680907217652,402.9361814435304,139.64291160045474,690.7937894667886,830.4367010672433,max-electron,decline-1pct
FR,2037,2763.8589053189044,2763.8589053189044,4759.463747834479,1995.604842515575,1396.9233897609024,199.5604842515575,399.120968503115,138.1929452659452,684.2529884017403,822.4459336676855,max-electron,decline-1pct
FR,2038,2734.8595786287137,2734.8595786287137,4711.869110356134,1977.0095317274204,1383.906672209194,197.70095317274206,395.4019063454841,136.7429789314357,677.8770282386978,814.6200071701335,max-electron,decline-1pct
FR,2039,2705.860251938524,2705.860251938524,4664.750419252573,1958.890167314049,1371.2231171198341,195.88901673140492,391.77803346280984,135.29301259692622,671.664260568641,806.9572731655672,max-electron,decline-1pct
FR,2040,2676.860925248333,2676.860925248333,4618.102915060047,1941.2419898117141,1358.8693928681998,194.12419898117142,388.24839796234284,133.84304626241666,665.6130534666405,799.4560997290572,max-electron,decline-1pct
FR,2041,2476.6540352141346,2476.6540352141346,4571.921885909446,2095.2678506953116,1466.687495486718,209.52678506953117,419.05357013906234,123.83270176070674,718.4254406464083,842.2581424071151,max-electron,decline-1pct
FR,2042,2276.4471451799373,2276.4471451799373,4526.202667050352,2249.7555218704147,1574.8288653092902,224.97555218704147,449.95110437408295,113.82235725899687,771.3961733389277,885.2185305979247,max-electron,decline-1pct
FR,2043,2076.2402551457385,2076.2402551457385,4480.940640379848,2404.70038523411,1683.2902696638769,240.470038523411,480.940077046822,103.81201275728694,824.5236680890715,928.3356808463584,max-electron,decline-1pct
FR,2044,1876.0333651115407,1876.0333651115407,4436.131233976051,2560.09786886451,1792.0685082051568,256.009786886451,512.019573772902,93.80166825557704,877.806357276263,971.6080255318401,max-electron,decline-1pct
FR,2045,1675.826475077342,1675.826475077342,4391.76992163629,2715.943446558948,1901.1604125912634,271.5943446558948,543.1886893117896,83.7913237538671,931.2426889561319,1015.034012709999,max-electron,decline-1pct
FR,2046,1475.619585043144,1475.619585043144,4347.852222419927,2872.232637376783,2010.5628461637477,287.2232637376783,574.4465274753566,73.78097925215721,984.8311267037512,1058.6121059559084,max-electron,decline-1pct
FR,2047,1275.4126950089458,1275.4126950089458,4304.373700195728,3028.961005186782,2120.2727036307474,302.8961005186782,605.7922010373564,63.77063475044729,1038.570149458444,1102.3407842088911,max-electron,decline-1pct
FR,2048,1075.2058049747473,1075.2058049747473,4261.32996319377,3186.1241582190223,2230.2869107533156,318.61241582190223,637.2248316438045,53.76029024873736,1092.4582513701382,1146.2185416188756,max-electron,decline-1pct
FR,2049,874.9989149405491,874.9989149405491,4218.716663561832,3343.717748621283,2340.602424034898,334.37177486212835,668.7435497242567,43.74994574702745,1146.4939416472655,1190.2438873942929,max-electron,decline-1pct
FR,2050,674.7920249063508,674.7920249063508,4176.529496926214,3501.737472019863,2451.216230413904,350.1737472019863,700.3474944039726,33.73960124531754,1200.6757444061707,1234.4153456514882,max-electron,decline-1pct
GR,2025,5947.805813495905,5947.805813495905,5947.805813495905,0.0,0.0,0.0,0.0,297.39029067479527,0.0,297.39029067479527,max-electron,decline-1pct
GR,2026,5415.519920198799,5415.519920198799,5888.327755360946,472.80783516214706,330.9654846135029,47.28078351621471,94.56156703242942,270.77599600993994,162.11635052039694,432.8923465303369,max-electron,decline-1pct
GR,2027,4883.234026901692,4883.234026901692,5829.444477807336,946.2104509056435,662.3473156339504,94.62104509056435,189.2420901811287,244.16170134508462,324.43663940652704,568.5983407516117,max-electron,decline-1pct
GR,2028,4350.948133604586,4350.948133604586,5771.150033029263,1420.2018994246773,994.1413295972741,142.02018994246774,284.0403798849355,217.5474066802293,486.9588272747334,704.5062339549627,max-electron,decline-1pct
GR,2029,3818.6622403074794,3818.6622403074794,5713.4385326989695,1894.7762923914902,1326.343404674043,189.47762923914902,378.95525847829805,190.93311201537398,649.6808951351942,840.6140071505681,max-electron,decline-1pct
GR,2030,3286.376347010373,3286.376347010373,5656.3041473719795,2369.9278003616064,1658.9494602531245,236.99278003616064,473.9855600723213,164.31881735051866,812.6008441879876,976.9196615385063,max-electron,decline-1pct
GR,2031,3254.2538714380917,3254.2538714380917,5599.741105898261,2345.487234460169,1641.8410641221183,234.5487234460169,469.0974468920338,162.7126935719046,804.2206629517027,966.9333565236072,max-electron,decline-1pct
GR,2032,3222.1313958658097,3222.1313958658097,5543.743694839278,2321.612298973468,1625.1286092814275,232.16122989734683,464.32245979469366,161.1065697932905,796.0344250720227,957.1409948653132,max-electron,decline-1pct
GR,2033,3190.0089202935274,3190.0089202935274,5488.306257890885,2298.2973375973575,1608.8081363181502,229.82973375973575,459.6594675194715,159.50044601467638,788.0401911153818,947.5406371300583,max-electron,decline-1pct
GR,2034,3157.8864447212454,3157.8864447212454,5433.423195311976,2275.5367505907307,1592.8757254135114,227.55367505907307,455.10735011814614,157.8943222360623,780.2360410425497,938.130363278612,max-electron,decline-1pct
GR,2035,3125.7639691489644,3125.7639691489644,5379.088963358856,2253.3249942098914,1577.3274959469238,225.33249942098917,450.66499884197833,156.28819845744823,772.6200740146875,928.9082724721356,max-electron,decline-1pct
GR,2036,3093.641493576682,3093.641493576682,5325.298073725267,2231.6565801485854,1562.1596061040098,223.16565801485854,446.3313160297171,154.6820746788341,765.1904082013469,919.872482880181,max-electron,decline-1pct
GR,2037,3061.5190180044,3061.5190180044,5272.045092988015,2210.526074983615,1547.3682524885305,221.05260749836154,442.1052149967231,153.07595090022002,757.9451805903819,911.021131490602,max-electron,decline-1pct
GR,2038,3029.396542432118,3029.396542432118,5219.3246420581345,2189.9280996260163,1532.9496697382112,218.99280996260165,437.9856199252033,151.4698271216059,750.8825467997683,902.3523739213742,max-electron,decline-1pct
