country,year,olefins_proxy_refinery_t_per_yr,olefins_refinery_t_per_yr,olefins_total_t_per_yr,olefins_nonrefinery_t_per_yr,olefins_e_t_per_yr,olefins_bio_e_t_per_yr,olefins_bio_t_per_yr,h2_refinery_t_per_yr,h2_nonrefinery_t_per_yr,h2_total_t_per_yr,refinery_scenario,demand_scenario
LU,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LV,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
MT,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
NL,2025,9677.462584205137,9677.462584205137,9677.462584205137,0.0,0.0,0.0,0.0,483.8731292102569,0.0,483.8731292102569,more-molecule,decline-1pct
NL,2026,8785.78591715448,8785.78591715448,9580.687958363085,794.9020412086047,556.4314288460232,79.49020412086048,158.98040824172097,439.289295857724,272.55601188960634,711.8453077473304,more-molecule,decline-1pct
NL,2027,7894.109250103824,7894.109250103824,9484.881078779455,1590.7718286756317,1113.540280072942,159.07718286756318,318.15436573512636,394.70546250519124,545.4438446163006,940.1493071214918,more-molecule,decline-1pct
NL,2028,7002.432583053167,7002.432583053167,9390.03226799166,2387.5996849384937,1671.3197794569455,238.75996849384939,477.51993698769877,350.1216291526584,818.6601799717106,1168.781809124369,more-molecule,decline-1pct
NL,2029,6110.755916002512,6110.755916002512,9296.131945311743,3185.376029309231,2229.7632205164614,318.53760293092313,637.0752058618463,305.5377958001256,1092.201732929549,1397.7395287296747,more-molecule,decline-1pct
NL,2030,5219.079248951857,5219.079248951857,9203.170625858625,3984.0913769067683,2788.8639638347377,398.40913769067686,796.8182753813537,260.95396244759286,1366.0652513137925,1627.0192137613853,more-molecule,decline-1pct
NL,2031,5227.139603004292,5227.139603004292,9111.13891960004,3883.9993165957476,2718.799521617023,388.3999316595748,776.7998633191496,261.3569801502146,1331.7456856743497,1593.1026658245644,more-molecule,decline-1pct
NL,2032,5235.199957056728,5235.199957056728,9020.027530404039,3784.827573347311,2649.3793013431177,378.4827573347311,756.9655146694622,261.7599978528364,1297.7416783493259,1559.5016762021623,more-molecule,decline-1pct
NL,2033,5243.260311109163,5243.260311109163,8929.8272551,3686.566943990836,2580.596860793585,368.6566943990836,737.3133887981672,262.1630155554582,1264.0500737555778,1526.2130893110361,more-molecule,decline-1pct
NL,2034,5251.3206651616,5251.3206651616,8840.528982548998,3589.208317387398,2512.4458221711784,358.9208317387398,717.8416634774796,262.56603325808004,1230.667747865791,1493.233781123871,more-molecule,decline-1pct
NL,2035,5259.381019214034,5259.381019214034,8752.12369272351,3492.742673509476,2444.919871456633,349.27426735094764,698.5485347018953,262.9690509607017,1197.5916078929288,1460.5606588536305,more-molecule,decline-1pct
NL,2036,5267.44137326647,5267.44137326647,8664.602455796274,3397.161082529804,2378.0127577708627,339.7161082529804,679.4322165059608,263.3720686633235,1164.818591977819,1428.1906606411426,more-molecule,decline-1pct
NL,2037,5275.501727318904,5275.501727318904,8577.956431238312,3302.4547039194076,2311.718292743585,330.2454703919408,660.4909407838816,263.77508636594524,1132.3456688798863,1396.1207552458316,more-molecule,decline-1pct
NL,2038,5283.562081371341,5283.562081371341,8492.176866925927,3208.614785554586,2246.03034988821,320.86147855545863,641.7229571109173,264.17810406856705,1100.1698376709562,1364.3479417395233,more-molecule,decline-1pct
NL,2039,5291.622435423775,5291.622435423775,8407.255098256668,3115.6326628328934,2180.9428639830253,311.56326628328935,623.1265325665787,264.58112177118875,1068.2881274321426,1332.8692492033313,more-molecule,decline-1pct
NL,2040,5299.682789476211,5299.682789476211,8323.182547274102,3023.499757797891,2116.4498304585236,302.34997577978913,604.6999515595783,264.98413947381056,1036.6975969537407,1301.6817364275512,more-molecule,decline-1pct
NL,2041,4884.574555775792,4884.574555775792,8239.95072180136,3355.3761660255686,2348.7633162178977,335.5376166025569,671.0752332051138,244.2287277887896,1150.4913798068467,1394.7201075956364,more-molecule,decline-1pct
NL,2042,4469.466322075375,4469.466322075375,8157.551214583346,3688.0848925079717,2581.65942475558,368.8084892507972,737.6169785015944,223.47331610376875,1264.5705479431333,1488.043864046902,more-molecule,decline-1pct
NL,2043,4054.358088374956,4054.358088374956,8075.975702437513,4021.617614062557,2815.1323298437896,402.1617614062557,804.3235228125114,202.71790441874782,1378.9322475097695,1581.6501519285173,more-molecule,decline-1pct
NL,2044,3639.2498546745383,3639.2498546745383,7995.215945413139,4355.9660907386005,3049.1762635170203,435.59660907386007,871.1932181477201,181.96249273372692,1493.5736531924513,1675.5361459261783,more-molecule,decline-1pct
NL,2045,3224.14162097412,3224.14162097412,7915.263785959007,4691.122164984887,3283.7855154894205,469.1122164984887,938.2244329969774,161.20708104870602,1608.4919679300178,1769.6990489787238,more-molecule,decline-1pct
NL,2046,2809.0333872737024,2809.0333872737024,7836.111148099417,5027.077760825714,3518.954432578,502.7077760825714,1005.4155521651428,140.4516693636851,1723.6844226319208,1864.136091995606,more-molecule,decline-1pct
NL,2047,2393.925153573284,2393.925153573284,7757.750036618422,5363.8248830451375,3754.677418131596,536.3824883045138,1072.7649766090276,119.69625767866421,1839.1482758985164,1958.8445335771808,more-molecule,decline-1pct
NL,2048,1978.8169198728658,1978.8169198728658,7680.172536252238,5701.355616379373,3990.9489314655607,570.1355616379373,1140.2711232758745,98.9408459936433,1954.8808137441592,2053.8216597378027,more-molecule,decline-1pct
NL,2049,1563.708686172448,1563.708686172448,7603.370810889715,6039.662124717267,4227.763487302087,603.9662124717267,1207.9324249434535,78.1854343086224,2070.8793493230564,2149.064783631679,more-molecule,decline-1pct
NL,2050,1148.6004524720304,1148.6004524720304,7527.337102780819,6378.736650308789,4465.115655216152,637.8736650308789,1275.7473300617578,57.43002262360152,2187.1412226578773,2244.5712452814787,more-molecule,decline-1pct
PL,2025,545.358861274524,545.358861274524,545.358861274524,0.0,0.0,0.0,0.0,27.2679430637262,0.0,27.2679430637262,more-molecule,decline-1pct
PL,2026,495.10976265630916,495.10976265630916,539.9052726617788,44.79551000546962,31.356857003828733,4.479551000546962,8.959102001093925,24.755488132815458,15.359484470675424,40.114972603490884,more-molecule,decline-1pct
PL,2027,444.8606640380943,444.8606640380943,534.506219935161,89.64555589706669,62.751889127946676,8.964555589706668,17.929111179413336,22.243033201904716,30.73766820598622,52.98070140789093,more-molecule,decline-1pct
PL,2028,394.61156541987935,394.61156541987935,529.1611577358093,134.54959231592994,94.18471462115096,13.454959231592994,26.90991846318599,19.73057827099397,46.134364213286055,65.86494248428002,more-molecule,decline-1pct
PL,2029,344.3624668016645,344.3624668016645,523.8695461584512,179.50707935678668,125.65495554975067,17.95070793567867,35.90141587135734,17.218123340083224,61.54938736985501,78.76751070993824,more-molecule,decline-1pct
PL,2030,294.1133681834496,294.1133681834496,518.6308506968667,224.51748251341706,157.16223775939193,22.45174825134171,44.90349650268342,14.705668409172482,76.98255440420043,91.6882228133729,more-molecule,decline-1pct
PL,2031,294.5675973235013,294.5675973235013,513.444542189898,218.87694486639674,153.21386140647772,21.887694486639674,43.77538897327935,14.728379866175064,75.04852685579012,89.77690672196518,more-molecule,decline-1pct
PL,2032,295.02182646355294,295.02182646355294,508.310096767999,213.2882703044461,149.30178921311224,21.32882703044461,42.65765406088922,14.751091323177647,73.13228212198847,87.88337344516611,more-molecule,decline-1pct
PL,2033,295.4760556036046,295.4760556036046,503.22699580031906,207.75094019671445,145.4256581377001,20.775094019671446,41.55018803934289,14.773802780180231,71.23364237464945,86.00744515482968,more-molecule,decline-1pct
PL,2034,295.93028474365633,295.93028474365633,498.19472584231585,202.26444109865952,141.58510876906166,20.22644410986595,40.4528882197319,14.796514237182818,69.35243156390837,84.14894580109119,more-molecule,decline-1pct
PL,2035,296.38451388370794,296.38451388370794,493.2127785838927,196.82826470018477,137.77978529012933,19.68282647001848,39.36565294003696,14.819225694185398,67.48847540039935,82.30770109458476,more-molecule,decline-1pct
PL,2036,296.8387430237596,296.8387430237596,488.2806507980538,191.44190777429418,134.00933544200592,19.14419077742942,38.28838155485884,14.841937151187981,65.64160133764999,80.48353848883797,more-molecule,decline-1pct
PL,2037,297.29297216381127,297.29297216381127,483.39784429007324,186.10487212626197,130.27341048838338,18.610487212626197,37.22097442525239,14.864648608190564,63.8116385546527,78.67628716284327,more-molecule,decline-1pct
PL,2038,297.74720130386294,297.74720130386294,478.56386584717245,180.8166645433095,126.57166518031666,18.081666454330954,36.16333290866191,14.887360065193148,61.99841793860996,76.88577800380311,more-molecule,decline-1pct
PL,2039,298.2014304439146,298.2014304439146,473.7782271887008,175.57679674478618,122.90375772135032,17.557679674478617,35.115359348957234,14.91007152219573,60.20177206785228,75.11184359004801,more-molecule,decline-1pct
PL,2040,298.65565958396627,298.65565958396627,469.0404449168138,170.3847853328475,119.26934973299325,17.038478533284753,34.076957066569506,14.932782979198315,58.42153519492675,73.35431817412507,more-molecule,decline-1pct
PL,2041,275.2628588713057,275.2628588713057,464.3500404676456,189.08718159633992,132.36102711743794,18.90871815963399,37.81743631926798,13.763142943565285,64.83421282575303,78.59735576931831,more-molecule,decline-1pct
PL,2042,251.87005815864532,251.87005815864532,459.70654006296917,207.83648190432385,145.48553733302668,20.783648190432388,41.567296380864775,12.593502907932267,71.26297291535455,83.85647582328681,more-molecule,decline-1pct
PL,2043,228.47725744598475,228.47725744598475,455.10947466233944,226.6322172163547,158.64255205144826,22.66322172163547,45.32644344327094,11.423862872299239,77.70765463914368,89.13151751144292,more-molecule,decline-1pct
PL,2044,205.08445673332437,205.08445673332437,450.5583799157161,245.47392318239173,171.8317462276742,24.547392318239176,49.09478463647835,10.25422283666622,84.16809878077846,94.42232161744468,more-molecule,decline-1pct
PL,2045,181.69165602066386,181.69165602066386,446.0527961165589,264.36114009589505,185.05279806712653,26.436114009589506,52.87222801917901,9.084582801033193,90.6441477160805,99.72873051711369,more-molecule,decline-1pct
PL,2046,158.29885530800337,158.29885530800337,441.5922681553933,283.29341284738996,198.30538899317295,28.329341284738998,56.658682569477996,7.914942765400169,97.13564539711307,105.05058816251324,more-molecule,decline-1pct
PL,2047,134.90605459534294,134.90605459534294,437.1763454738394,302.27029087849644,211.5892036149475,30.227029087849644,60.45405817569929,6.745302729767147,103.64243733641885,110.387740066186,more-molecule,decline-1pct
PL,2048,111.5132538826824,111.5132538826824,432.80458201910096,321.29132813641854,224.90392969549296,32.12913281364185,64.2582656272837,5.57566269413412,110.16437059141518,115.7400332855493,more-molecule,decline-1pct
PL,2049,88.12045317002196,88.12045317002196,428.4765361989099,340.35608302888795,238.24925812022155,34.0356083028888,68.0712166057776,4.406022658501098,116.7012937489451,121.1073164074462,more-molecule,decline-1pct
PL,2050,64.72765245736149,64.72765245736149,424.19177083692085,359.46411837955935,251.62488286569152,35.946411837955935,71.89282367591187,3.2363826228680743,123.2530569099833,126.48943953285138,more-molecule,decline-1pct
PT,2025,142.83144784657736,142.83144784657736,142.83144784657736,0.0,0.0,0.0,0.0,7.141572392328868,0.0,7.141572392328868,more-molecule,decline-1pct
PT,2026,129.6710281334883,129.6710281334883,141.40313336811158,11.732105234623276,8.212473664236294,1.1732105234623276,2.346421046924655,6.483551406674415,4.022704242847628,10.506255649522043,more-molecule,decline-1pct
PT,2027,116.51060842039914,116.51060842039914,139.98910203443046,23.478493614031322,16.434945529821924,2.3478493614031324,4.695698722806265,5.825530421019957,8.05030589037906,13.875836311399016,more-molecule,decline-1pct
PT,2028,103.35018870731001,103.35018870731001,138.58921101408617,35.239022306776164,24.667315614743313,3.5239022306776167,7.047804461355233,5.167509435365501,12.08275596854741,17.250265403912913,more-molecule,decline-1pct
PT,2029,90.18976899422088,90.18976899422088,137.2033189039453,47.01354990972442,32.90948493680709,4.701354990972442,9.402709981944884,4.509488449711045,16.120005993046306,20.62949444275735,more-molecule,decline-1pct
PT,2030,77.02934928113177,77.02934928113177,135.83128571490585,58.801936433774074,41.16135550364185,5.880193643377408,11.760387286754815,3.8514674640565887,20.162007964412453,24.013475428469043,more-molecule,decline-1pct
PT,2031,77.14831352712581,77.14831352712581,134.4729728577568,57.32465933063098,40.12726153144168,5.732465933063098,11.464931866126197,3.8574156763562906,19.655479191286748,23.512894867643038,more-molecule,decline-1pct
PT,2032,77.26727777311983,77.26727777311983,133.12824312917922,55.860965356059396,39.10267574924158,5.5860965356059396,11.172193071211879,3.8633638886559916,19.153607801285645,23.016971689941638,more-molecule,decline-1pct
PT,2033,77.38624201911385,77.38624201911385,131.79696069788744,54.41071867877359,38.08750307514151,5.441071867877359,10.882143735754719,3.8693121009556926,18.65634722057789,22.52565932153358,more-molecule,decline-1pct
PT,2034,77.5052062651079,77.5052062651079,130.47899109090855,52.97378482580065,37.081649378060455,5.297378482580065,10.59475696516013,3.8752603132553953,18.163651341070526,22.038911654325922,more-molecule,decline-1pct
PT,2035,77.62417051110191,77.62417051110191,129.17420117999947,51.55003066889756,36.08502146822829,5.155003066889757,10.310006133779513,3.8812085255550954,17.675474515751592,21.556683041306687,more-molecule,decline-1pct
PT,2036,77.74313475709594,77.74313475709594,127.88245916819947,50.13932441110353,35.09752708777247,5.013932441110353,10.027864882220706,3.8871567378547973,17.19177155407918,21.078928291933977,more-molecule,decline-1pct
PT,2037,77.86209900308995,77.86209900308995,126.60363457651748,48.74153557342753,34.119074901399266,4.874153557342753,9.748307114685506,3.893104950154498,16.712497717416827,20.605602667571326,more-molecule,decline-1pct
PT,2038,77.98106324908399,77.98106324908399,125.33759823075229,47.356534981668304,33.14957448716781,4.735653498166831,9.471306996333661,3.8990531624541998,16.23760871451443,20.13666187696863,more-molecule,decline-1pct
PT,2039,78.100027495078,78.100027495078,124.08422224844477,45.98419475336678,32.18893632735674,4.598419475336678,9.196838950673357,3.9050013747539,15.767060697034399,19.6720620717883,more-molecule,decline-1pct
PT,2040,78.21899174107205,78.21899174107205,122.84338002596033,44.62438828488828,31.237071799421795,4.462438828488828,8.924877656977657,3.9109495870536026,15.300810255122494,19.211759842176097,more-molecule,decline-1pct
PT,2041,72.09233307237969,72.09233307237969,121.61494622570072,49.52261315332103,34.66582920732472,4.952261315332104,9.904522630664207,3.6046166536189848,16.980313598010714,20.5849302516297,more-molecule,decline-1pct
PT,2042,65.96567440368737,65.96567440368737,120.39879676344371,54.43312235975634,38.103185651829435,5.443312235975634,10.886624471951269,3.2982837201843687,18.664028994713252,21.96231271489762,more-molecule,decline-1pct
PT,2043,59.83901573499502,59.83901573499502,119.19480879580927,59.35579306081424,41.54905514256997,5.935579306081425,11.87115861216285,2.9919507867497512,20.351914324691986,23.343865111441737,more-molecule,decline-1pct
PT,2044,53.7123570663027,53.7123570663027,118.00286070785118,64.29050364154848,45.003352549083935,6.429050364154849,12.858100728309697,2.685617853315135,22.043927888614142,24.72954574192928,more-molecule,decline-1pct
PT,2045,47.585698397610365,47.585698397610365,116.82283210077267,69.2371337031623,48.46599359221361,6.92371337031623,13.84742674063246,2.379284919880518,23.740028404140286,26.119313324020805,more-molecule,decline-1pct
PT,2046,41.45903972891802,41.45903972891802,115.65460377976494,74.19556405084691,51.93689483559284,7.419556405084691,14.839112810169382,2.072951986445901,25.440175001754387,27.513126988200288,more-molecule,decline-1pct
PT,2047,35.33238106022569,35.33238106022569,114.49805774196729,79.16567668174159,55.41597367721911,7.916567668174159,15.833135336348318,1.7666190530112846,27.144327220635553,28.910946273646836,more-molecule,decline-1pct
PT,2048,29.205722391533346,29.205722391533346,113.35307716454761,84.14735477301427,58.90314834110998,8.414735477301427,16.829470954602854,1.4602861195766674,28.85244500457113,30.3127311241478,more-molecule,decline-1pct
PT,2049,23.07906372284102,23.07906372284102,112.21954639290213,89.14048267006112,62.39833786904278,8.914048267006113,17.828096534012225,1.1539531861420511,30.56448869791055,31.718441884052602,more-molecule,decline-1pct
PT,2050,16.95240505414869,16.95240505414869,111.09735092897311,94.14494587482443,65.9014621123771,9.414494587482443,18.828989174964885,0.8476202527074346,32.280419041559796,33.12803929426723,more-molecule,decline-1pct
RO,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
RO,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
SE,2025,6522.601910135746,6522.601910135746,6522.601910135746,0.0,0.0,0.0,0.0,326.1300955067873,0.0,326.1300955067873,more-molecule,decline-1pct
SE,2026,5921.612561830682,5921.612561830682,6457.375891034389,535.7633292037062,375.03433044259435,53.576332920370625,107.15266584074125,296.08062809153415,183.70253031736678,479.78315840890093,more-molecule,decline-1pct
SE,2027,5320.623213525619,5320.623213525619,6392.802132124045,1072.1789185984262,750.5252430188983,107.21789185984262,214.43578371968525,266.03116067628093,367.62870760902837,633.6598682853094,more-molecule,decline-1pct
SE,2028,4719.633865220554,4719.633865220554,6328.874110802804,1609.2402455822503,1126.4681719075752,160.92402455822503,321.84804911645006,235.98169326102771,551.776295405242,787.7579886662697,more-molecule,decline-1pct
SE,2029,4118.644516915491,4118.644516915491,6265.585369694776,2146.940852779285,1502.8585969454994,214.69408527792848,429.38817055585696,205.93222584577458,736.1430796009612,942.0753054467358,more-molecule,decline-1pct
SE,2030,3517.655168610428,3517.655168610428,6202.929515997828,2685.2743473874,1879.69204317118,268.52743473874006,537.0548694774801,175.88275843052142,920.7268682321917,1096.609626662713,more-molecule,decline-1pct
SE,2031,3523.0878406855027,3523.0878406855027,6140.90022083785,2617.812380152347,1832.4686661066428,261.7812380152347,523.5624760304694,176.15439203427513,897.5955089066367,1073.7499009409119,more-molecule,decline-1pct
SE,2032,3528.5205127605764,3528.5205127605764,6079.491218629471,2550.970705868895,1785.6794941082264,255.09707058688952,510.19414117377903,176.42602563802882,874.6768356283267,1051.1028612663554,more-molecule,decline-1pct
SE,2033,3533.953184835649,3533.953184835649,6018.696306443177,2484.7431216075274,1739.320185125269,248.47431216075276,496.9486243215055,176.69765924178247,851.968721536789,1028.6663807785715,more-molecule,decline-1pct
SE,2034,3539.3858569107247,3539.3858569107247,5958.509343378745,2419.1234864680205,1693.3864405276142,241.91234864680206,483.8246972936041,176.96929284553624,829.4690610401548,1006.438353885691,more-molecule,decline-1pct
SE,2035,3544.8185289857984,3544.8185289857984,5898.924249944957,2354.105720959159,1647.8740046714113,235.4105720959159,470.8211441918318,177.24092644928993,807.1757696024764,984.4166960517664,more-molecule,decline-1pct
