country,year,olefins_proxy_refinery_t_per_yr,olefins_refinery_t_per_yr,olefins_total_t_per_yr,olefins_nonrefinery_t_per_yr,olefins_e_t_per_yr,olefins_bio_e_t_per_yr,olefins_bio_t_per_yr,h2_refinery_t_per_yr,h2_nonrefinery_t_per_yr,h2_total_t_per_yr,refinery_scenario,demand_scenario
IE,2031,128.9188381969481,128.9188381969481,284.9949293364057,156.0760911394576,109.2532637976203,15.60760911394576,31.21521822789152,6.445941909847405,53.515370129897214,59.96131203974462,more-molecule,growth-3pct
IE,2032,129.1176336297884,129.1176336297884,293.5447772164979,164.4271435867095,115.09900051069664,16.44271435867095,32.8854287173419,6.45588168148942,56.37877899301094,62.83466067450036,more-molecule,growth-3pct
IE,2033,129.3164290626287,129.3164290626287,302.3511205329928,173.0346914703641,121.12428402925485,17.30346914703641,34.60693829407282,6.465821453131436,59.330135011358436,65.79595646448988,more-molecule,growth-3pct
IE,2034,129.51522449546908,129.51522449546908,311.4216541489826,181.90642965351353,127.33450075745947,18.190642965351355,36.38128593070271,6.475761224773454,62.37207659959671,68.84783782437016,more-molecule,growth-3pct
IE,2035,129.7140199283094,129.7140199283094,320.76430377345207,191.05028384514267,133.73519869159986,19.105028384514267,38.21005676902853,6.485700996415471,65.50732132482251,71.99302232123799,more-molecule,growth-3pct
IE,2036,129.9128153611497,129.9128153611497,330.3872328866557,200.47441752550597,140.33209226785416,20.047441752550597,40.094883505101194,6.495640768057486,68.73866828114548,75.23430904920296,more-molecule,growth-3pct
IE,2037,130.11161079399002,130.11161079399002,340.29884987325534,210.1872390792653,147.1310673554857,21.018723907926532,42.037447815853064,6.505580539699501,72.06900053549847,78.57458107519798,more-molecule,growth-3pct
IE,2038,130.31040622683037,130.31040622683037,350.50781536945306,220.1974091426227,154.13818639983586,22.01974091426227,44.03948182852454,6.515520311341518,75.50128764682245,82.01680795816397,more-molecule,growth-3pct
IE,2039,130.50920165967065,130.50920165967065,361.02304983053665,230.513848170866,161.35969371960618,23.0513848170866,46.1027696341732,6.525460082983533,79.03858826082653,85.56404834381006,more-molecule,growth-3pct
IE,2040,130.707997092511,130.707997092511,371.85374132545275,241.14574423294175,168.80202096305922,24.114574423294176,48.22914884658835,6.53539985462555,82.68405278259107,89.21945263721662,more-molecule,growth-3pct
IE,2041,120.47003230123444,120.47003230123444,383.0093535652163,262.5393212639819,183.7775248847873,26.25393212639819,52.50786425279638,6.023501615061722,90.01948247499409,96.04298409005581,more-molecule,growth-3pct
IE,2042,110.23206750995791,110.23206750995791,394.4996341721728,284.2675666622149,198.9872966635504,28.426756666221493,56.853513332442986,5.511603375497896,97.46966325714023,102.98126663263812,more-molecule,growth-3pct
IE,2043,99.99410271868139,99.99410271868139,406.33462319733803,306.34052047865663,214.43836433505962,30.634052047865666,61.26810409573133,4.99970513593407,105.03803766172176,110.03774279765582,more-molecule,growth-3pct
IE,2044,89.75613792740488,89.75613792740488,418.52466189325816,328.76852396585326,230.13796677609727,32.87685239658533,65.75370479317066,4.487806896370244,112.72815149741177,117.21595839378202,more-molecule,growth-3pct
IE,2045,79.51817313612834,79.51817313612834,431.08040175005596,351.56222861392763,246.0935600297493,35.15622286139276,70.31244572278553,3.9759086568064173,120.5436569471435,124.51956560394991,more-molecule,growth-3pct
IE,2046,69.28020834485181,69.28020834485181,444.0128138025576,374.7326054577058,262.31282382039404,37.47326054577058,74.94652109154116,3.4640104172425907,128.48831575933815,131.95232617658075,more-molecule,growth-3pct
IE,2047,59.0422435535753,59.0422435535753,457.33319821663434,398.29095466305904,278.8036682641413,39.82909546630591,79.65819093261182,2.952112177678765,136.56600253486965,139.51811471254842,more-molecule,growth-3pct
IE,2048,48.80427876229876,48.80427876229876,471.0531941631334,422.2489154008347,295.57424078058426,42.22489154008347,84.44978308016694,2.440213938114938,144.7807081126382,147.22092205075313,more-molecule,growth-3pct
IE,2049,38.56631397102225,38.56631397102225,485.18478998802743,446.6184760170052,312.6329332119036,44.66184760170052,89.32369520340104,1.9283156985511125,153.1365430567107,155.0648587552618,more-molecule,growth-3pct
IE,2050,28.32834917974572,28.32834917974572,499.7403336876682,471.4119845079225,329.98838915554575,47.14119845079225,94.2823969015845,1.4164174589872862,161.63774124807648,163.05415870706378,more-molecule,growth-3pct
IT,2025,6676.696965141534,6676.696965141534,6676.696965141534,0.0,0.0,0.0,0.0,333.8348482570767,0.0,333.8348482570767,more-molecule,growth-3pct
IT,2026,6061.509373871335,6061.509373871335,6876.99787409578,815.4885002244455,570.8419501571118,81.54885002244455,163.0977000448891,303.07546869356673,279.6146969569578,582.6901656505245,more-molecule,growth-3pct
IT,2027,5446.321782601136,5446.321782601136,7083.307810318653,1636.9860277175167,1145.8902194022617,163.69860277175167,327.39720554350333,272.3160891300568,561.2897691837821,833.605858313839,more-molecule,growth-3pct
IT,2028,4831.134191330936,4831.134191330936,7295.807044628213,2464.6728532972766,1725.2709973080935,246.46728532972767,492.93457065945535,241.55670956654683,845.0870279385701,1086.6437375051169,more-molecule,growth-3pct
IT,2029,4215.946600060738,4215.946600060738,7514.68125596706,3298.7346559063217,2309.114259134425,329.8734655906322,659.7469311812644,210.7973300030369,1131.0701388171597,1341.8674688201966,more-molecule,growth-3pct
IT,2030,3600.7590087905396,3600.7590087905396,7740.121693646071,4139.362684855532,2897.5538793988726,413.9362684855532,827.8725369711065,180.03795043952698,1419.3046773832648,1599.3426278227917,more-molecule,growth-3pct
IT,2031,3606.320026564734,3606.320026564734,7972.325344455454,4366.00531789072,3056.203722523504,436.600531789072,873.201063578144,180.3160013282367,1497.01590339837,1677.3319047266068,more-molecule,growth-3pct
IT,2032,3611.8810443389275,3611.8810443389275,8211.495104789117,4599.61406045019,3219.729842315133,459.961406045019,919.922812090038,180.59405221694638,1577.115669047161,1757.7097212641074,more-molecule,growth-3pct
IT,2033,3617.442062113121,3617.442062113121,8457.839957932792,4840.397895819671,3388.2785270737695,484.03978958196717,968.0795791639343,180.87210310565607,1659.6756305186486,1840.5477336243048,more-molecule,growth-3pct
IT,2034,3623.003079887316,3623.003079887316,8711.575156670777,5088.572076783461,3562.0004537484224,508.85720767834613,1017.7144153566923,181.1501539943658,1744.769593687513,1925.9197476818788,more-molecule,growth-3pct
IT,2035,3628.564097661509,3628.564097661509,8972.922411370899,5344.35831370939,3741.0508195965726,534.435831370939,1068.871662741878,181.42820488307547,1832.4735786046756,2013.9017834877511,more-molecule,growth-3pct
IT,2036,3634.1251154357033,3634.1251154357033,9242.110083712027,5607.984968276323,3925.589477793426,560.7984968276323,1121.5969936552647,181.70625577178518,1922.8658859225857,2104.5721416943707,more-molecule,growth-3pct
IT,2037,3639.686133209897,3639.686133209897,9519.373386223388,5879.687253013491,4115.781077109443,587.9687253013491,1175.9374506026982,181.98430666049487,2016.0271653132652,2198.01147197376,more-molecule,growth-3pct
IT,2038,3645.2471509840916,3645.2471509840916,9804.954587810089,6159.707436825997,4311.795205778198,615.9707436825997,1231.9414873651995,182.26235754920458,2112.0404859388977,2294.3028434881026,more-molecule,growth-3pct
IT,2039,3650.808168758285,3650.808168758285,10099.103225444393,6448.295056686107,4513.806539680275,644.8295056686108,1289.6590113372215,182.54040843791427,2210.9914090365323,2393.5318174744466,more-molecule,growth-3pct
IT,2040,3656.3691865324786,3656.3691865324786,10402.076322207724,6745.707135675246,4721.9949949726715,674.5707135675246,1349.1414271350493,182.81845932662395,2312.968062680328,2495.7865220069516,more-molecule,growth-3pct
IT,2041,3369.976771161493,3369.976771161493,10714.138611873957,7344.161840712464,5140.913288498725,734.4161840712464,1468.832368142493,168.49883855807468,2518.1662119434895,2686.665050501564,more-molecule,growth-3pct
IT,2042,3083.584355790508,3083.584355790508,11035.562770230175,7951.978414439667,5566.384890107766,795.1978414439668,1590.3956828879336,154.1792177895254,2726.5743587430725,2880.753576532598,more-molecule,growth-3pct
IT,2043,2797.1919404195232,2797.1919404195232,11366.629653337082,8569.43771291756,5998.606399042291,856.943771291756,1713.887542583512,139.85959702097617,2938.288803005172,3078.1484000261485,more-molecule,growth-3pct
IT,2044,2510.7995250485383,2510.7995250485383,11707.628542937193,9196.829017888655,6437.780312522058,919.6829017888655,1839.365803577731,125.53997625242692,3153.408733653662,3278.948709906089,more-molecule,growth-3pct
IT,2045,2224.4071096775533,2224.4071096775533,12058.857399225311,9834.450289547758,6884.115202683431,983.4450289547758,1966.8900579095516,111.22035548387767,3372.036315280135,3483.2566707640126,more-molecule,growth-3pct
IT,2046,1938.0146943065683,1938.0146943065683,12420.62312120207,10482.608426895502,7337.825898826851,1048.2608426895501,2096.5216853791003,96.90073471532843,3594.2767774139293,3691.1775121292576,more-molecule,growth-3pct
IT,2047,1651.6222789355834,1651.6222789355834,12793.241814838133,11141.61953590255,7799.133675131784,1114.161953590255,2228.32390718051,82.58111394677917,3820.2385064702657,3902.819620417045,more-molecule,growth-3pct
IT,2048,1365.2298635645982,1365.2298635645982,13177.039069283277,11811.809205718679,8268.266444003075,1181.180920571868,2362.361841143736,68.26149317822991,4050.03314045682,4118.29463363505,more-molecule,growth-3pct
IT,2049,1078.8374481936132,1078.8374481936132,13572.350241361775,12493.512793168162,8745.458955217713,1249.3512793168163,2498.7025586336326,53.94187240968066,4283.775666521499,4337.71753893118,more-molecule,growth-3pct
IT,2050,792.4450328226283,792.4450328226283,13979.520748602628,13187.07571578,9230.953001045998,1318.7075715780002,2637.4151431560003,39.62225164113141,4521.584521426646,4561.206773067777,more-molecule,growth-3pct
LT,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LT,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LU,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
LV,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
MT,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
NL,2025,9677.462584205137,9677.462584205137,9677.462584205137,0.0,0.0,0.0,0.0,483.8731292102569,0.0,483.8731292102569,more-molecule,growth-3pct
NL,2026,8785.78591715448,8785.78591715448,9967.786461731292,1182.000544576811,827.4003812037677,118.20005445768112,236.40010891536224,439.289295857724,405.2843467244969,844.5736425822209,more-molecule,growth-3pct
NL,2027,7894.109250103824,7894.109250103824,10266.82005558323,2372.710805479406,1660.8975638355842,237.27108054794064,474.5421610958813,394.70546250519124,813.5550809827787,1208.26054348797,more-molecule,growth-3pct
NL,2028,7002.432583053167,7002.432583053167,10574.824657250727,3572.39207419756,2500.674451938292,357.239207419756,714.478414839512,350.1216291526584,1224.9017944008592,1575.0234235535177,more-molecule,growth-3pct
NL,2029,6110.755916002512,6110.755916002512,10892.06939696825,4781.313480965739,3346.9194366760166,478.1313480965739,956.2626961931478,305.5377958001256,1639.4167663535322,1944.954562153658,more-molecule,growth-3pct
NL,2030,5219.079248951857,5219.079248951857,11218.831478877297,5999.75222992544,4199.826560947808,599.975222992544,1199.950445985088,260.95396244759286,2057.1950445968346,2318.1490070444274,more-molecule,growth-3pct
NL,2031,5227.139603004292,5227.139603004292,11555.396423243617,6328.256820239325,4429.779774167527,632.8256820239326,1265.6513640478652,261.3569801502146,2169.832698523659,2431.1896786738735,more-molecule,growth-3pct
NL,2032,5235.199957056728,5235.199957056728,11902.058315940925,6666.8583588841975,4666.800851218938,666.6858358884198,1333.3716717768395,261.7599978528364,2285.9323940942136,2547.69239194705,more-molecule,growth-3pct
NL,2033,5243.260311109163,5243.260311109163,12259.120065419154,7015.859754309991,4911.101828016994,701.5859754309992,1403.1719508619983,262.1630155554582,2405.59799255781,2667.761008113268,more-molecule,growth-3pct
NL,2034,5251.3206651616,5251.3206651616,12626.89366738173,7375.57300222013,5162.90110155409,737.557300222013,1475.114600444026,262.56603325808004,2528.9364710012374,2791.5025042593174,more-molecule,growth-3pct
NL,2035,5259.381019214034,5259.381019214034,13005.700477403181,7746.319458189148,5422.423620732403,774.6319458189148,1549.2638916378296,262.9690509607017,2656.0580158238945,2919.027066784596,more-molecule,growth-3pct
NL,2036,5267.44137326647,5267.44137326647,13395.871491725276,8128.430118458807,5689.901082921165,812.8430118458807,1625.6860236917614,263.3720686633235,2787.0761190171556,3050.4481876804794,more-molecule,growth-3pct
NL,2037,5275.501727318904,5275.501727318904,13797.747636477035,8522.245909158131,5965.572136410691,852.2245909158132,1704.4491818316264,263.77508636594524,2922.1076773321392,3185.8827636980845,more-molecule,growth-3pct
NL,2038,5283.562081371341,5283.562081371341,14211.680065571347,8928.117984200006,6249.682588940003,892.8117984200006,1785.6235968400013,264.17810406856705,3061.2730944224977,3325.4511984910646,more-molecule,growth-3pct
NL,2039,5291.622435423775,5291.622435423775,14638.030467538489,9346.408032114714,6542.4856224803,934.6408032114714,1869.2816064229428,264.58112177118875,3204.696386051493,3469.277507822682,more-molecule,growth-3pct
NL,2040,5299.682789476211,5299.682789476211,15077.171381564642,9777.48859208843,6844.242014461901,977.748859208843,1955.497718417686,264.98413947381056,3352.5052884552806,3617.489427929091,more-molecule,growth-3pct
NL,2041,4884.574555775792,4884.574555775792,15529.486523011583,10644.911967235792,7451.438377065054,1064.4911967235792,2128.9823934471583,244.2287277887896,3649.927415325808,3894.1561431145974,more-molecule,growth-3pct
NL,2042,4469.466322075375,4469.466322075375,15995.371118701929,11525.904796626553,8068.133357638587,1152.5904796626553,2305.1809593253106,223.47331610376875,3952.0022366673124,4175.475552771081,more-molecule,growth-3pct
NL,2043,4054.358088374956,4054.358088374956,16475.23225226299,12420.874163888035,8694.611914721623,1242.0874163888036,2484.174832777607,202.71790441874782,4258.869333313929,4461.587237732677,more-molecule,growth-3pct
NL,2044,3639.2498546745383,3639.2498546745383,16969.489219830877,13330.23936515634,9331.167555609438,1333.023936515634,2666.047873031268,181.96249273372692,4570.672473524805,4752.634966258533,more-molecule,growth-3pct
NL,2045,3224.14162097412,3224.14162097412,17478.573896425805,14254.432275451685,9978.10259281618,1425.4432275451686,2850.886455090337,161.20708104870602,4887.559738606874,5048.76681965558,more-molecule,growth-3pct
NL,2046,2809.0333872737024,2809.0333872737024,18002.93111331858,15193.897726044877,10635.728408231413,1519.389772604488,3038.779545208976,140.4516693636851,5209.683652306267,5350.135321669952,more-molecule,growth-3pct
NL,2047,2393.925153573284,2393.925153573284,18543.01904671814,16149.093893144855,11304.365725201398,1614.9093893144855,3229.818778628971,119.69625767866421,5537.201314081508,5656.8975717601725,more-molecule,growth-3pct
NL,2048,1978.8169198728658,1978.8169198728658,19099.30961811968,17120.492698246817,11984.344888772772,1712.0492698246817,3424.0985396493634,98.9408459936433,5870.274536374868,5969.215382368511,more-molecule,growth-3pct
NL,2049,1563.708686172448,1563.708686172448,19672.288906663274,18108.580220490825,12676.006154343577,1810.8580220490826,3621.716044098165,78.1854343086224,6209.069986001893,6287.255420310516,more-molecule,growth-3pct
NL,2050,1148.6004524720304,1148.6004524720304,20262.457573863172,19113.857121391142,13379.699984973799,1911.3857121391143,3822.7714242782286,57.43002262360152,6553.759329782594,6611.189352406196,more-molecule,growth-3pct
PL,2025,545.358861274524,545.358861274524,545.358861274524,0.0,0.0,0.0,0.0,27.2679430637262,0.0,27.2679430637262,more-molecule,growth-3pct
PL,2026,495.10976265630916,495.10976265630916,561.7196271127597,66.60986445645051,46.62690511951536,6.660986445645051,13.321972891290102,24.755488132815458,22.83919032482775,47.59467845764321,more-molecule,growth-3pct
PL,2027,444.8606640380943,444.8606640380943,578.5712159261425,133.7105518880482,93.59738632163373,13.37105518880482,26.74211037760964,22.243033201904716,45.846674031373965,68.08970723327869,more-molecule,growth-3pct
PL,2028,394.61156541987935,394.61156541987935,595.9283524039267,201.31678698404738,140.92175088883315,20.13167869840474,40.26335739680948,19.73057827099397,69.02749992109015,88.75807819208413,more-molecule,growth-3pct
PL,2029,344.3624668016645,344.3624668016645,613.8062029760447,269.4437361743802,188.61061532206614,26.94437361743802,53.88874723487604,17.218123340083224,92.38686825947148,109.60499159955471,more-molecule,growth-3pct
